Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
2004,Athens,Canoe / Kayak,Canoe / Kayak F,"VISKI, Erzsebet",HUN,Women,K-4 500M (Kayak Four),Silver
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"PFANNMOELLER, Stefan",GER,Men,C-1 (Canoe Single),Bronze
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"ESTANGUET, Tony",FRA,Men,C-1 (Canoe Single),Gold
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"MARTIKAN, Michal",SVK,Men,C-1 (Canoe Single),Silver
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"STEPANEK, Ondrej",CZE,Men,C-2 (Canoe Double),Bronze
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"VOLF, Jaroslav",CZE,Men,C-2 (Canoe Double),Bronze
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Pavol",SVK,Men,C-2 (Canoe Double),Gold
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Peter",SVK,Men,C-2 (Canoe Double),Gold
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"BECKER, Marcus",GER,Men,C-2 (Canoe Double),Silver
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"HENZE, Stefan",GER,Men,C-2 (Canoe Double),Silver
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"LEFEVRE, Fabien",FRA,Men,K-1 (Kayak Single),Bronze
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"PESCHIER, Benoit",FRA,Men,K-1 (Kayak Single),Gold
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"WALSH, Campbell",GBR,Men,K-1 (Kayak Single),Silver
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"REEVES, Helen",GBR,Women,K-1 (Kayak Single),Bronze
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"KALISKA, Elena",SVK,Women,K-1 (Kayak Single),Gold
2004,Athens,Canoe / Kayak,Canoe / Kayak S,"GIDDENS, Rebecca",USA,Women,K-1 (Kayak Single),Silver
2004,Athens,Cycling,Cycling Road,"MERCKX, Axel",BEL,Men,Individual Road Race,Bronze
2004,Athens,Cycling,Cycling Road,"BETTINI, Paolo",ITA,Men,Individual Road Race,Gold
2004,Athens,Cycling,Cycling Road,"PAULINHO, Sergio",POR,Men,Individual Road Race,Silver
2004,Athens,Cycling,Cycling Road,"SLYUSAREVA, Olga",RUS,Women,Individual Road Race,Bronze
2004,Athens,Cycling,Cycling Road,"CARRIGAN, Sara",AUS,Women,Individual Road Race,Gold
2004,Athens,Cycling,Cycling Road,"ARNDT, Judith",GER,Women,Individual Road Race,Silver
2004,Athens,Cycling,Cycling Road,"JULICH, Bobby",USA,Men,Individual Time Trial,Bronze
2004,Athens,Cycling,Cycling Road,"HAMILTON, Tyler",USA,Men,Individual Time Trial,Gold
2004,Athens,Cycling,Cycling Road,"EKIMOV, Vyacheslav",RUS,Men,Individual Time Trial,Silver
2004,Athens,Cycling,Cycling Road,"THUERIG, Karin",SUI,Women,Individual Time Trial,Bronze
2004,Athens,Cycling,Cycling Road,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,Individual Time Trial,Gold
2004,Athens,Cycling,Cycling Road,"DEMET-BARRY, Deirdre",USA,Women,Individual Time Trial,Silver
2004,Athens,Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,1KM Time Trial,Bronze
2004,Athens,Cycling,Cycling Track,"HOY, Chris",GBR,Men,1KM Time Trial,Gold
2004,Athens,Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,1KM Time Trial,Silver
2004,Athens,Cycling,Cycling Track,"TSYLINSKAYA, Natallia",BLR,Women,500M Time Trial,Bronze
2004,Athens,Cycling,Cycling Track,"MEARES, Anna",AUS,Women,500M Time Trial,Gold
2004,Athens,Cycling,Cycling Track,"JIANG, Yonghua",CHN,Women,500M Time Trial,Silver
2004,Athens,Cycling,Cycling Track,"ESCOBAR, Sergi",ESP,Men,Individual Pursuit,Bronze
2004,Athens,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Individual Pursuit,Gold
2004,Athens,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Individual Pursuit,Silver
2004,Athens,Cycling,Cycling Track,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,Individual Pursuit,Bronze
2004,Athens,Cycling,Cycling Track,"ULMER, Sarah",NZL,Women,Individual Pursuit,Gold
2004,Athens,Cycling,Cycling Track,"MACTIER, Katie",AUS,Women,Individual Pursuit,Silver
2004,Athens,Cycling,Cycling Track,"KELLY, Shane",AUS,Men,Keirin,Bronze
2004,Athens,Cycling,Cycling Track,"BAYLEY, Ryan",AUS,Men,Keirin,Gold
2004,Athens,Cycling,Cycling Track,"ESCUREDO, Jose",ESP,Men,Keirin,Silver
2004,Athens,Cycling,Cycling Track,"HAYLES, Rob",GBR,Men,Madison,Bronze
2004,Athens,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Madison,Bronze
2004,Athens,Cycling,Cycling Track,"BROWN, Graeme",AUS,Men,Madison,Gold
2004,Athens,Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Madison,Gold
2004,Athens,Cycling,Cycling Track,"MARVULLI, Franco",SUI,Men,Madison,Silver
2004,Athens,Cycling,Cycling Track,"RISI, Bruno",SUI,Men,Madison,Silver
2004,Athens,Cycling,Cycling Track,"FULST, Guido",GER,Men,Points Race,Bronze
2004,Athens,Cycling,Cycling Track,"IGNATYEV, Mikhail",RUS,Men,Points Race,Gold
2004,Athens,Cycling,Cycling Track,"LLANERAS, Joan",ESP,Men,Points Race,Silver
2004,Athens,Cycling,Cycling Track,"CALLE WILLIAMS, Maria Luisa",COL,Women,Points Race,Bronze
2004,Athens,Cycling,Cycling Track,"SLYUSAREVA, Olga",RUS,Women,Points Race,Gold
2004,Athens,Cycling,Cycling Track,"GUERRERO MENDEZ, Belem",MEX,Women,Points Race,Silver
2004,Athens,Cycling,Cycling Track,"MEARES, Anna",AUS,Women,Sprint,Bronze
2004,Athens,Cycling,Cycling Track,"MUENZER, Lori-Ann",CAN,Women,Sprint,Gold
2004,Athens,Cycling,Cycling Track,"ABASSOVA, Tamilla",RUS,Women,Sprint,Silver
2004,Athens,Cycling,Cycling Track,"WOLFF, Rene",GER,Men,Sprint Indivual,Bronze
2004,Athens,Cycling,Cycling Track,"BAYLEY, Ryan",AUS,Men,Sprint Indivual,Gold
2004,Athens,Cycling,Cycling Track,"BOS, Theo",NED,Men,Sprint Indivual,Silver
2004,Athens,Cycling,Cycling Track,"CASTANO, Carlos",ESP,Men,Team Pursuit (4000M),Bronze
2004,Athens,Cycling,Cycling Track,"ESCOBAR, Sergi",ESP,Men,Team Pursuit (4000M),Bronze
2004,Athens,Cycling,Cycling Track,"MAEZTU, Asier",ESP,Men,Team Pursuit (4000M),Bronze
2004,Athens,Cycling,Cycling Track,"TORRENT, Carlos",ESP,Men,Team Pursuit (4000M),Bronze
2004,Athens,Cycling,Cycling Track,"BROWN, Graeme",AUS,Men,Team Pursuit (4000M),Gold
2004,Athens,Cycling,Cycling Track,"DAWSON, Peter",AUS,Men,Team Pursuit (4000M),Gold
2004,Athens,Cycling,Cycling Track,"LANCASTER, Brett",AUS,Men,Team Pursuit (4000M),Gold
2004,Athens,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Team Pursuit (4000M),Gold
2004,Athens,Cycling,Cycling Track,"ROBERTS, Luke",AUS,Men,Team Pursuit (4000M),Gold
2004,Athens,Cycling,Cycling Track,"WOOLDRIDGE, Stephen",AUS,Men,Team Pursuit (4000M),Gold
2004,Athens,Cycling,Cycling Track,"CUMMINGS, Stephen",GBR,Men,Team Pursuit (4000M),Silver
2004,Athens,Cycling,Cycling Track,"HAYLES, Rob",GBR,Men,Team Pursuit (4000M),Silver
2004,Athens,Cycling,Cycling Track,"MANNING, Paul",GBR,Men,Team Pursuit (4000M),Silver
2004,Athens,Cycling,Cycling Track,"NEWTON, Chris",GBR,Men,Team Pursuit (4000M),Silver
2004,Athens,Cycling,Cycling Track,"STEEL, Bryan",GBR,Men,Team Pursuit (4000M),Silver
2004,Athens,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Team Pursuit (4000M),Silver
2004,Athens,Cycling,Cycling Track,"BOURGAIN, Mickael",FRA,Men,Team Sprint,Bronze
2004,Athens,Cycling,Cycling Track,"GANE, Laurent",FRA,Men,Team Sprint,Bronze
2004,Athens,Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,Team Sprint,Bronze
2004,Athens,Cycling,Cycling Track,"FIEDLER, Jens",GER,Men,Team Sprint,Gold
2004,Athens,Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,Team Sprint,Gold
2004,Athens,Cycling,Cycling Track,"WOLFF, Rene",GER,Men,Team Sprint,Gold
2004,Athens,Cycling,Cycling Track,"FUSHIMI, Toshiaki",JPN,Men,Team Sprint,Silver
2004,Athens,Cycling,Cycling Track,"INOUE, Masaki",JPN,Men,Team Sprint,Silver
2004,Athens,Cycling,Cycling Track,"NAGATSUKA, Tomohiro",JPN,Men,Team Sprint,Silver
2004,Athens,Cycling,Mountain Bike,"BRENTJENS, Bart",NED,Men,Cross-Country,Bronze
2004,Athens,Cycling,Mountain Bike,"ABSALON, Julien",FRA,Men,Cross-Country,Gold
2004,Athens,Cycling,Mountain Bike,"HERMIDA RAMOS, Jose Antonio",ESP,Men,Cross-Country,Silver
2004,Athens,Cycling,Mountain Bike,"SPITZ, Sabine",GER,Women,Cross-Country,Bronze
2004,Athens,Cycling,Mountain Bike,"DAHLE, Gunn-Rita",NOR,Women,Cross-Country,Gold
2004,Athens,Cycling,Mountain Bike,"PREMONT, Marie-Helene",CAN,Women,Cross-Country,Silver
2004,Athens,Equestrian,Dressage,"FERRER-SALAT, Beatriz",ESP,Women,Individual,Bronze
2004,Athens,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,Individual,Gold
2004,Athens,Equestrian,Dressage,"SALZGEBER, Ulla",GER,Women,Individual,Silver
2004,Athens,Equestrian,Dressage,"DOVER, Robert",USA,Men,Team,Bronze
2004,Athens,Equestrian,Dressage,"SEIDEL, Guenter",USA,Men,Team,Bronze
2004,Athens,Equestrian,Dressage,"SCHAUDT, Martin",GER,Men,Team,Gold
2004,Athens,Equestrian,Dressage,"SCHMIDT, Hubertus",GER,Men,Team,Gold
2004,Athens,Equestrian,Dressage,"JIMENEZ, Juan Antonio",ESP,Men,Team,Silver
2004,Athens,Equestrian,Dressage,"RAMBLA, Ignacio",ESP,Men,Team,Silver
2004,Athens,Equestrian,Dressage,"SOTO, Rafael",ESP,Men,Team,Silver
2004,Athens,Equestrian,Dressage,"MCDONALD, Debbie",USA,Women,Team,Bronze
2004,Athens,Equestrian,Dressage,"WILCOX, Lisa",USA,Women,Team,Bronze
2004,Athens,Equestrian,Dressage,"KEMMER, Heike",GER,Women,Team,Gold
2004,Athens,Equestrian,Dressage,"SALZGEBER, Ulla",GER,Women,Team,Gold
2004,Athens,Equestrian,Dressage,"FERRER-SALAT, Beatriz",ESP,Women,Team,Silver
2004,Athens,Equestrian,Eventing,"LAW, Leslie",GBR,Men,Individual,Gold
2004,Athens,Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,Individual,Bronze
2004,Athens,Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,Individual,Silver
2004,Athens,Equestrian,Eventing,"CHIACCHIA, Darren",USA,Men,Team,Bronze
2004,Athens,Equestrian,Eventing,"WILLIAMS, John",USA,Men,Team,Bronze
2004,Athens,Equestrian,Eventing,"BOITEAU, Arnaud",FRA,Men,Team,Gold
2004,Athens,Equestrian,Eventing,"COURREGES, Didier",FRA,Men,Team,Gold
2004,Athens,Equestrian,Eventing,"LYARD, Cedric",FRA,Men,Team,Gold
2004,Athens,Equestrian,Eventing,"TEULERE, Jean",FRA,Men,Team,Gold
2004,Athens,Equestrian,Eventing,"TOUZAINT, Nicolas",FRA,Men,Team,Gold
2004,Athens,Equestrian,Eventing,"FOX-PITT, William",GBR,Men,Team,Silver
2004,Athens,Equestrian,Eventing,"LAW, Leslie",GBR,Men,Team,Silver
2004,Athens,Equestrian,Eventing,"RICHARDS, Julie",USA,Women,Team,Bronze
2004,Athens,Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,Team,Bronze
2004,Athens,Equestrian,Eventing,"TRYON, Amy",USA,Women,Team,Bronze
2004,Athens,Equestrian,Eventing,"BRAKEWELL, Jeanette",GBR,Women,Team,Silver
2004,Athens,Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,Team,Silver
2004,Athens,Equestrian,Eventing,"KING, Mary",GBR,Women,Team,Silver
2004,Athens,Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,Individual,Bronze
2004,Athens,Equestrian,Jumping,"PESSOA, Rodrigo",BRA,Men,Individual,Gold
2004,Athens,Equestrian,Jumping,"KAPPLER, Chris",USA,Men,Individual,Silver
2004,Athens,Equestrian,Jumping,"AHLMANN, Christian",GER,Men,Team,Bronze
2004,Athens,Equestrian,Jumping,"BECKER, Otto",GER,Men,Team,Bronze
2004,Athens,Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,Team,Bronze
2004,Athens,Equestrian,Jumping,"KAPPLER, Chris",USA,Men,Team,Gold
2004,Athens,Equestrian,Jumping,"WARD, Mclain",USA,Men,Team,Gold
2004,Athens,Equestrian,Jumping,"WYLDE, Peter",USA,Men,Team,Gold
2004,Athens,Equestrian,Jumping,"BENGTSSON, Rolf-Goran",SWE,Men,Team,Silver
2004,Athens,Equestrian,Jumping,"ERIKSSON, Peter",SWE,Men,Team,Silver
2004,Athens,Equestrian,Jumping,"FREDERICSON, Peder",SWE,Men,Team,Silver
2004,Athens,Equestrian,Jumping,"MADDEN, Beezie",USA,Women,Team,Gold
2004,Athens,Equestrian,Jumping,"BARYARD, Malin",SWE,Women,Team,Silver
2004,Athens,Fencing,Fencing,"KOLOBKOV, Pavel",RUS,Men,Épée Individual,Bronze
2004,Athens,Fencing,Fencing,"FISCHER, Marcel",SUI,Men,Épée Individual,Gold
2004,Athens,Fencing,Fencing,"WANG, Lei",CHN,Men,Épée Individual,Silver
2004,Athens,Fencing,Fencing,"NISIMA, Maureen",FRA,Women,Épée Individual,Bronze
2004,Athens,Fencing,Fencing,"NAGY, Timea",HUN,Women,Épée Individual,Gold
2004,Athens,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,Épée Individual,Silver
2004,Athens,Fencing,Fencing,"FIEDLER, Joerg",GER,Men,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"SCHMID, Sven",GER,Men,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"STRIGEL, Daniel",GER,Men,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"BOISSE, Eric",FRA,Men,Épée Team,Gold
2004,Athens,Fencing,Fencing,"JEANNET, Fabrice",FRA,Men,Épée Team,Gold
2004,Athens,Fencing,Fencing,"JEANNET, Jerome",FRA,Men,Épée Team,Gold
2004,Athens,Fencing,Fencing,"OBRY, Hughes",FRA,Men,Épée Team,Gold
2004,Athens,Fencing,Fencing,"BOCZKO, Gabor",HUN,Men,Épée Team,Silver
2004,Athens,Fencing,Fencing,"IMRE, Geza",HUN,Men,Épée Team,Silver
2004,Athens,Fencing,Fencing,"KOVACS, Ivan",HUN,Men,Épée Team,Silver
2004,Athens,Fencing,Fencing,"KULCSAR, Krisztian",HUN,Men,Épée Team,Silver
2004,Athens,Fencing,Fencing,"DANINTHE, Sarah",FRA,Women,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"KIRALY PICOT, Hajnalka",FRA,Women,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"NISIMA, Maureen",FRA,Women,Épée Team,Bronze
2004,Athens,Fencing,Fencing,"AZNAVOURIAN, Karina",RUS,Women,Épée Team,Gold
2004,Athens,Fencing,Fencing,"ERMAKOVA, Oxana",RUS,Women,Épée Team,Gold
2004,Athens,Fencing,Fencing,"LOGOUNOVA, Tatiana",RUS,Women,Épée Team,Gold
2004,Athens,Fencing,Fencing,"SIVKOVA, Anna",RUS,Women,Épée Team,Gold
2004,Athens,Fencing,Fencing,"BOKEL, Claudia",GER,Women,Épée Team,Silver
2004,Athens,Fencing,Fencing,"DUPLITZER, Imke",GER,Women,Épée Team,Silver
2004,Athens,Fencing,Fencing,"HEIDEMANN, Britta",GER,Women,Épée Team,Silver
2004,Athens,Fencing,Fencing,"CASSARA, Andrea",ITA,Men,Foil Individual,Bronze
2004,Athens,Fencing,Fencing,"GUYART, Brice",FRA,Men,Foil Individual,Gold
2004,Athens,Fencing,Fencing,"SANZO, Salvatore",ITA,Men,Foil Individual,Silver
2004,Athens,Fencing,Fencing,"GRUCHALA, Sylwia",POL,Women,Foil Individual,Bronze
2004,Athens,Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,Foil Individual,Gold
2004,Athens,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,Foil Individual,Silver
2004,Athens,Fencing,Fencing,"GANEEV, Renal",RUS,Men,Foil Team,Bronze
2004,Athens,Fencing,Fencing,"MOLTCHAN, Youri",RUS,Men,Foil Team,Bronze
2004,Athens,Fencing,Fencing,"NASSIBOULLINE, Rouslan",RUS,Men,Foil Team,Bronze
2004,Athens,Fencing,Fencing,"POZDNIAKOV, Viatcheslav",RUS,Men,Foil Team,Bronze
2004,Athens,Fencing,Fencing,"CASSARA, Andrea",ITA,Men,Foil Team,Gold
2004,Athens,Fencing,Fencing,"SANZO, Salvatore",ITA,Men,Foil Team,Gold
2004,Athens,Fencing,Fencing,"VANNI, Simone",ITA,Men,Foil Team,Gold
2004,Athens,Fencing,Fencing,"DONG, Zhaozhi",CHN,Men,Foil Team,Silver
2004,Athens,Fencing,Fencing,"WANG, Haibin",CHN,Men,Foil Team,Silver
2004,Athens,Fencing,Fencing,"WU, Hanxiong",CHN,Men,Foil Team,Silver
2004,Athens,Fencing,Fencing,"YE, Chong",CHN,Men,Foil Team,Silver
2004,Athens,Fencing,Fencing,"TRETIAK, Vladislav",UKR,Men,Sabre Individual,Bronze
2004,Athens,Fencing,Fencing,"MONTANO, Aldo",ITA,Men,Sabre Individual,Gold
2004,Athens,Fencing,Fencing,"NEMCSIK, Zsolt",HUN,Men,Sabre Individual,Silver
2004,Athens,Fencing,Fencing,"JACOBSON, Sada",USA,Women,Sabre Individual,Bronze
2004,Athens,Fencing,Fencing,"ZAGUNIS, Mariel",USA,Women,Sabre Individual,Gold
2004,Athens,Fencing,Fencing,"TAN, Xue",CHN,Women,Sabre Individual,Silver
2004,Athens,Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,Sabre Team,Bronze
2004,Athens,Fencing,Fencing,"DIATCHENKO, Alexei",RUS,Men,Sabre Team,Bronze
2004,Athens,Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,Sabre Team,Bronze
2004,Athens,Fencing,Fencing,"YAKIMENKO, Alexey",RUS,Men,Sabre Team,Bronze
2004,Athens,Fencing,Fencing,"PILLET, Julien",FRA,Men,Sabre Team,Gold
2004,Athens,Fencing,Fencing,"TOUYA, Damien",FRA,Men,Sabre Team,Gold
2004,Athens,Fencing,Fencing,"TOUYA, Gael",FRA,Men,Sabre Team,Gold
2004,Athens,Fencing,Fencing,"MONTANO, Aldo",ITA,Men,Sabre Team,Silver
2004,Athens,Fencing,Fencing,"PASTORE, Gianpiero",ITA,Men,Sabre Team,Silver
2004,Athens,Fencing,Fencing,"TARANTINO, Luigi",ITA,Men,Sabre Team,Silver
2004,Athens,Football,Football,"BARZAGLI, Andrea",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"BONERA, Daniele",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"BOVO, Cesare",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"CHIELLINI, Giorgio",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"DE ROSSI, Daniele",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"DEL NERO, Simone",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"DONADEL, Marco",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"FERRARI, Matteo",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"GASBARRONI, Andrea",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"GILARDINO, Alberto",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"MESTO, Giandomenico",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"MORETTI, Emiliano",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"PALOMBO, Angelo",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"PELIZZOLI, Ivan",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"PINZI, Giampiero",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"PIRLO, Andrea",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"SCULLI, Giuseppe",ITA,Men,Football,Bronze
2004,Athens,Football,Football,"AYALA, Roberto",ARG,Men,Football,Gold
2004,Athens,Football,Football,"BURDISSO, Nicolas",ARG,Men,Football,Gold
2004,Athens,Football,Football,"COLOCCINI, Fabricio",ARG,Men,Football,Gold
2004,Athens,Football,Football,"D ALESSANDRO, Andres",ARG,Men,Football,Gold
2004,Athens,Football,Football,"DELGADO, Cesar",ARG,Men,Football,Gold
2004,Athens,Football,Football,"GONZALEZ, Cristian",ARG,Men,Football,Gold
2004,Athens,Football,Football,"GONZALEZ, Luis",ARG,Men,Football,Gold
2004,Athens,Football,Football,"HEINZE, Gabriel",ARG,Men,Football,Gold
2004,Athens,Football,Football,"LUX, German",ARG,Men,Football,Gold
2004,Athens,Football,Football,"MASCHERANO, Javier",ARG,Men,Football,Gold
2004,Athens,Football,Football,"MEDINA, Nicolas",ARG,Men,Football,Gold
2004,Athens,Football,Football,"RODRIGUEZ, Clemente Juan",ARG,Men,Football,Gold
2004,Athens,Football,Football,"SAVIOLA, Javier",ARG,Men,Football,Gold
2004,Athens,Football,Football,"TEVEZ, Carlos",ARG,Men,Football,Gold
2004,Athens,Football,Football,"BAREIRO, Fredy",PAR,Men,Football,Silver
2004,Athens,Football,Football,"BARRETO, Diego",PAR,Men,Football,Silver
2004,Athens,Football,Football,"BARRETO, Edgar",PAR,Men,Football,Silver
2004,Athens,Football,Football,"BENITEZ, Pedro",PAR,Men,Football,Silver
2004,Athens,Football,Football,"CARDOZO, Jose",PAR,Men,Football,Silver
2004,Athens,Football,Football,"CRISTALDO, Ernesto",PAR,Men,Football,Silver
2004,Athens,Football,Football,"DEVACA, Jose",PAR,Men,Football,Silver
2004,Athens,Football,Football,"DIAZ, Osvaldo",PAR,Men,Football,Silver
2004,Athens,Football,Football,"ENCISO, Julio Cesar",PAR,Men,Football,Silver
2004,Athens,Football,Football,"ESQUIVEL, Celso",PAR,Men,Football,Silver
2004,Athens,Football,Football,"FIGUEREDO, Diego",PAR,Men,Football,Silver
2004,Athens,Football,Football,"GAMARRA, Carlos",PAR,Men,Football,Silver
2004,Athens,Football,Football,"GIMENEZ, Pablo",PAR,Men,Football,Silver
2004,Athens,Football,Football,"GONZALEZ, Julio",PAR,Men,Football,Silver
2004,Athens,Football,Football,"MANZUR, Julio",PAR,Men,Football,Silver
2004,Athens,Football,Football,"MARTINEZ, Emilio",PAR,Men,Football,Silver
2004,Athens,Football,Football,"TORRES, Aureliano",PAR,Men,Football,Silver
2004,Athens,Football,Football,"BACHOR, Isabell",GER,Women,Football,Bronze
2004,Athens,Football,Football,"FUSS, Sonja",GER,Women,Football,Bronze
2004,Athens,Football,Football,"GAREFREKES, Kerstin",GER,Women,Football,Bronze
2004,Athens,Football,Football,"GUENTHER, Sarah",GER,Women,Football,Bronze
2004,Athens,Football,Football,"HINGST, Ariane",GER,Women,Football,Bronze
2004,Athens,Football,Football,"JONES, Steffi",GER,Women,Football,Bronze
2004,Athens,Football,Football,"LINGOR, Renate",GER,Women,Football,Bronze
2004,Athens,Football,Football,"MINNERT, Sandra",GER,Women,Football,Bronze
2004,Athens,Football,Football,"MUELLER, Martina",GER,Women,Football,Bronze
2004,Athens,Football,Football,"ODEBRECHT, Viola",GER,Women,Football,Bronze
2004,Athens,Football,Football,"OMILADE, Navina",GER,Women,Football,Bronze
2004,Athens,Football,Football,"POHLERS, Conny",GER,Women,Football,Bronze
2004,Athens,Football,Football,"PRINZ, Birgit",GER,Women,Football,Bronze
2004,Athens,Football,Football,"ROTTENBERG, Silke",GER,Women,Football,Bronze
2004,Athens,Football,Football,"STEGEMANN, Kerstin",GER,Women,Football,Bronze
2004,Athens,Football,Football,"WIMBERSKY, Petra",GER,Women,Football,Bronze
2004,Athens,Football,Football,"WUNDERLICH, Pia",GER,Women,Football,Bronze
2004,Athens,Football,Football,"BOXX, Shannon",USA,Women,Football,Gold
2004,Athens,Football,Football,"CHASTAIN, Brandi",USA,Women,Football,Gold
2004,Athens,Football,Football,"FAWCETT, Joy",USA,Women,Football,Gold
2004,Athens,Football,Football,"HAMM, Mia",USA,Women,Football,Gold
2004,Athens,Football,Football,"HUCLES, Angela",USA,Women,Football,Gold
2004,Athens,Football,Football,"LILLY, Kristine",USA,Women,Football,Gold
2004,Athens,Football,Football,"MARKGRAF, Kate",USA,Women,Football,Gold
2004,Athens,Football,Football,"MITTS, Heather",USA,Women,Football,Gold
2004,Athens,Football,Football,"O REILLY, Heather",USA,Women,Football,Gold
2004,Athens,Football,Football,"PARLOW, Cindy",USA,Women,Football,Gold
2004,Athens,Football,Football,"RAMPONE, Christie",USA,Women,Football,Gold
2004,Athens,Football,Football,"REDDICK, Cat",USA,Women,Football,Gold
2004,Athens,Football,Football,"SCURRY, Briana",USA,Women,Football,Gold
2004,Athens,Football,Football,"TARPLEY, Lindsay",USA,Women,Football,Gold
2004,Athens,Football,Football,"WAGNER, Aly",USA,Women,Football,Gold
2004,Athens,Football,Football,"WAMBACH, Abby",USA,Women,Football,Gold
2004,Athens,Football,Football,ALINE,BRA,Women,Football,Silver
2004,Athens,Football,Football,ANDREIA,BRA,Women,Football,Silver
2004,Athens,Football,Football,CRISTIANE,BRA,Women,Football,Silver
2004,Athens,Football,Football,DANIELA,BRA,Women,Football,Silver
2004,Athens,Football,Football,ELAINE,BRA,Women,Football,Silver
2004,Athens,Football,Football,FORMIGA,BRA,Women,Football,Silver
2004,Athens,Football,Football,GRAZIELLE,BRA,Women,Football,Silver
2004,Athens,Football,Football,JULIANA,BRA,Women,Football,Silver
2004,Athens,Football,Football,KELLY,BRA,Women,Football,Silver
2004,Athens,Football,Football,MARTA,BRA,Women,Football,Silver
2004,Athens,Football,Football,MAYCON,BRA,Women,Football,Silver
2004,Athens,Football,Football,MONICA,BRA,Women,Football,Silver
2004,Athens,Football,Football,PRETINHA,BRA,Women,Football,Silver
2004,Athens,Football,Football,"RENATA COSTA, Costa",BRA,Women,Football,Silver
2004,Athens,Football,Football,ROSANA,BRA,Women,Football,Silver
2004,Athens,Football,Football,ROSELI,BRA,Women,Football,Silver
2004,Athens,Football,Football,TANIA,BRA,Women,Football,Silver
2004,Athens,Gymnastics,Artistic G.,"EREMIA, Alexandra Georgiana",ROU,Women,Balance Beam,Bronze
2004,Athens,Gymnastics,Artistic G.,"PONOR, Catalina",ROU,Women,Balance Beam,Gold
2004,Athens,Gymnastics,Artistic G.,"PATTERSON, Carly",USA,Women,Balance Beam,Silver
2004,Athens,Gymnastics,Artistic G.,"IOVTCHEV, Iordan",BUL,Men,Floor Exercises,Bronze
