Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1968,Mexico,Rowing,Rowing,"GRAHN, Dieter",GDR,Men,Four Without Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"RÜHLE, Frank",GDR,Men,Four Without Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"SCHUBERT, Dieter",GDR,Men,Four Without Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"CSERMELY, Jozsef",HUN,Men,Four Without Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"MELIOS, Zoltan",HUN,Men,Four Without Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"MELIS, Antal",HUN,Men,Four Without Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"SARLOS, György",HUN,Men,Four Without Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"BOLLIGER, Peter",SUI,Men,Four-Oared Shell With Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"FRÖHLICH, Gottlieb",SUI,Men,Four-Oared Shell With Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"GROB, Jakob",SUI,Men,Four-Oared Shell With Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"OSWALD, Denis",SUI,Men,Four-Oared Shell With Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"WASER, Hugo",SUI,Men,Four-Oared Shell With Coxswain (4-),Bronze
1968,Mexico,Rowing,Rowing,"COLE, Warren Joseph",NZL,Men,Four-Oared Shell With Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"COLLINGE, Ross Hounsell",NZL,Men,Four-Oared Shell With Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,Four-Oared Shell With Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"JOYCE, Richard John",NZL,Men,Four-Oared Shell With Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"STOREY, Dudley Leonard",NZL,Men,Four-Oared Shell With Coxswain (4-),Gold
1968,Mexico,Rowing,Rowing,"GELPKE, Manfred",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"GÖHLER, Roland",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"JAKOB, Klaus",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"KREMTZ, Peter",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"SEMETZKY, Dieter",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1968,Mexico,Rowing,Rowing,"JORGENSEN, Harry",DEN,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1968,Mexico,Rowing,Rowing,"KRAB, Jorn",DEN,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1968,Mexico,Rowing,Rowing,"KRAB, Preben",DEN,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1968,Mexico,Rowing,Rowing,"BARAN, Primo",ITA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1968,Mexico,Rowing,Rowing,"CIPOLLA, Bruno",ITA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1968,Mexico,Rowing,Rowing,"SAMBO, Renzo",ITA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1968,Mexico,Rowing,Rowing,"RIJNDERS, Roderick Falesca Rene",NED,Men,Pair-Oared Shell With Coxswain (2+),Silver
1968,Mexico,Rowing,Rowing,"SUSELBEEK, Herman Johan",NED,Men,Pair-Oared Shell With Coxswain (2+),Silver
1968,Mexico,Rowing,Rowing,"VAN NES, Hadriaan",NED,Men,Pair-Oared Shell With Coxswain (2+),Silver
1968,Mexico,Rowing,Rowing,"DEMIDDI, Alberto",ARG,Men,Single Sculls (1X),Bronze
1968,Mexico,Rowing,Rowing,"WIENESE, Henri-Jan",NED,Men,Single Sculls (1X),Gold
1968,Mexico,Rowing,Rowing,"MEISSNER, Jochen",FRG,Men,Single Sculls (1X),Silver
1968,Mexico,Sailing,Sailing,"AISHER, Robin Allingham",GBR,Men,5.5M,Bronze
1968,Mexico,Sailing,Sailing,"ANDERSON, Paul Richard",GBR,Men,5.5M,Bronze
1968,Mexico,Sailing,Sailing,"JARDINE, Adrian",GBR,Men,5.5M,Bronze
1968,Mexico,Sailing,Sailing,"SUNDELIN, Jörgen",SWE,Men,5.5M,Gold
1968,Mexico,Sailing,Sailing,"SUNDELIN, Peter",SWE,Men,5.5M,Gold
1968,Mexico,Sailing,Sailing,"SUNDELIN, Ulf",SWE,Men,5.5M,Gold
1968,Mexico,Sailing,Sailing,"DUNAND, Bernard",SUI,Men,5.5M,Silver
1968,Mexico,Sailing,Sailing,"NOVERRAZ, Louis",SUI,Men,5.5M,Silver
1968,Mexico,Sailing,Sailing,"STERN, Marcel",SUI,Men,5.5M,Silver
1968,Mexico,Sailing,Sailing,"BOROWSKI, Paul",GDR,Men,Dragon,Bronze
1968,Mexico,Sailing,Sailing,"THUN, Karl-Heinz",GDR,Men,Dragon,Bronze
1968,Mexico,Sailing,Sailing,"WEICHERT, Konrad",GDR,Men,Dragon,Bronze
1968,Mexico,Sailing,Sailing,"FRIEDRICHS, George Shelby Jr.",USA,Men,Dragon,Gold
1968,Mexico,Sailing,Sailing,"JAHNCKE, Barton Williams",USA,Men,Dragon,Gold
1968,Mexico,Sailing,Sailing,"SCHRECK, Gerald Click",USA,Men,Dragon,Gold
1968,Mexico,Sailing,Sailing,"BIRCH, Aage",DEN,Men,Dragon,Silver
1968,Mexico,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,Dragon,Silver
1968,Mexico,Sailing,Sailing,"MARKUSSEN, Niels Peter",DEN,Men,Dragon,Silver
1968,Mexico,Sailing,Sailing,"CONRAD, Reinaldo",BRA,Men,Flying Dutchman,Bronze
1968,Mexico,Sailing,Sailing,"CORDES, Burkhard",BRA,Men,Flying Dutchman,Bronze
1968,Mexico,Sailing,Sailing,"MACDONALD-SMITH, Iain Somerled",GBR,Men,Flying Dutchman,Gold
1968,Mexico,Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,Flying Dutchman,Gold
1968,Mexico,Sailing,Sailing,"LIBOR, Ullrich",FRG,Men,Flying Dutchman,Silver
1968,Mexico,Sailing,Sailing,"NAUMANN, Peter",FRG,Men,Flying Dutchman,Silver
1968,Mexico,Sailing,Sailing,"ALBARELLI, Fabio",ITA,Men,Single-Handed Dinghy (Finn),Bronze
1968,Mexico,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,Single-Handed Dinghy (Finn),Gold
1968,Mexico,Sailing,Sailing,"RAUDASCHL, Hubert",AUT,Men,Single-Handed Dinghy (Finn),Silver
1968,Mexico,Sailing,Sailing,"CAVALLO, Franco",ITA,Men,Two-Person Keelboat Open (Star),Bronze
1968,Mexico,Sailing,Sailing,"GARGANO, Camillo",ITA,Men,Two-Person Keelboat Open (Star),Bronze
1968,Mexico,Sailing,Sailing,"BARRETT, Peter Jones",USA,Men,Two-Person Keelboat Open (Star),Gold
1968,Mexico,Sailing,Sailing,"NORTH, Lowell Orton",USA,Men,Two-Person Keelboat Open (Star),Gold
1968,Mexico,Sailing,Sailing,"LUNDE, Peder Jr.",NOR,Men,Two-Person Keelboat Open (Star),Silver
1968,Mexico,Sailing,Sailing,"WIKEN, Per Olav",NOR,Men,Two-Person Keelboat Open (Star),Silver
1968,Mexico,Shooting,Shooting,"SULEIMANOV, Renart",URS,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1968,Mexico,Shooting,Shooting,"ZAPEDZKI, Jozef",POL,Men,25M Rapid Fire Pistol (60 Shots),Gold
1968,Mexico,Shooting,Shooting,"ROSCA, Marcel",ROU,Men,25M Rapid Fire Pistol (60 Shots),Silver
1968,Mexico,Shooting,Shooting,"MÜLLER, Kurt",SUI,Men,300M Free Rifle 3 Positions (3X40 Shots),Bronze
1968,Mexico,Shooting,Shooting,"ANDERSON, Gary Lee",USA,Men,300M Free Rifle 3 Positions (3X40 Shots),Gold
1968,Mexico,Shooting,Shooting,"KORNEV, Valentin",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Silver
1968,Mexico,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50M Pistol (60 Shots),Bronze
1968,Mexico,Shooting,Shooting,"KOSYKH, Grigori",URS,Men,50M Pistol (60 Shots),Gold
1968,Mexico,Shooting,Shooting,"MERTEL, Heinz",FRG,Men,50M Pistol (60 Shots),Silver
1968,Mexico,Shooting,Shooting,"PARKHIMOVICH, Vitali",URS,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1968,Mexico,Shooting,Shooting,"KLINGNER, Bernd",FRG,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1968,Mexico,Shooting,Shooting,"WRITER, John Henry",USA,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1968,Mexico,Shooting,Shooting,"BALLINGER, Ian Roy",NZL,Men,50M Rifle Prone (60 Shots),Bronze
1968,Mexico,Shooting,Shooting,"KURKA, Jan",TCH,Men,50M Rifle Prone (60 Shots),Gold
1968,Mexico,Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50M Rifle Prone (60 Shots),Silver
1968,Mexico,Shooting,Shooting,"WIRNHIER, Konrad",FRG,Men,Skeet (125 Targets),Bronze
1968,Mexico,Shooting,Shooting,"PETROV, Yevgeni",URS,Men,Skeet (125 Targets),Gold
1968,Mexico,Shooting,Shooting,"GARAGNANI, Romano",ITA,Men,Skeet (125 Targets),Silver
1968,Mexico,Shooting,Shooting,"CZEKALLA, Kurt",GDR,Men,Trap (125 Targets),Bronze
1968,Mexico,Shooting,Shooting,"BRAITHWAITE, John Robert",GBR,Men,Trap (125 Targets),Gold
1968,Mexico,Shooting,Shooting,"GARRIGUS, Thomas Irvin",USA,Men,Trap (125 Targets),Silver
1968,Mexico,Volleyball,Volleyball,"GOLIAN, Bohumil",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"GROESSEL, Zdenek",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"KOP, Petr",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"KOUDELKA, Drahomir",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"MUSIL, Josef",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"PETLAK, Vladimir",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"PROCHAZKA, Antonin",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"SCHENK, Pavel",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"SMOLKA, Josef",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"SOKOL, Frantisek",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"SVOBODA, Jiri",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"ZAJISEK, Lubomir",TCH,Men,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"ANTROPOV, Oleg",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"BELYAEV, Vladimir",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"BUGAENKOV, Ivan",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"IVANOV, Vladimir",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"KRAVCHENKO, Valeri",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"LAPINSKY, Yevgeni",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"MATUSHEVAS, Vasilius",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"MIKHALCHUK, Viktor",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"MONDZOLEVSKY, Georgi",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"POYARKOV, Yuri",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"SIBIRYAKOV, Eduard",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"TERESHCHUK, Boris",URS,Men,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"IKEDA, Nachiro",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"KIMURA, Kenji",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"KOIZUMI, Isao",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"MINAMI, Masayuki",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"MITSUMORI, Yasuaki",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"MORITA, Jungo",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"NEKODA, Katsutoshi",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"OKO, Seiji",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"SATO, Tetsuo",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"SHIMAOKA, Kenji",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"SHIRAGAMI, Mamoru",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"YOKOTA, Tadayoshi",JPN,Men,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"ASKIELOWICZ, Halina",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"CHMIELNICKA, Lidia",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"CZAJKOWSKA, Krystyna",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"HERMELA-NIEMCZYK, Barbara Wieslawa",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"JAKUBOWSKA, Krystyna",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"KRUP, Krystyna",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"LEDWIG, Jozefa",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"MARKO-KSIAZEK, Jadwiga",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"OSTROMECKA, Krystyna",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"PORZEC, Elzbieta",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"SZCZESNIEWSKA, Zofia",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"WIECHA, Wanda",POL,Women,Volleyball,Bronze
1968,Mexico,Volleyball,Volleyball,"BULDAKOVA, Lyudmila",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"GALUSHKA-DUYUNOVA, Vera",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"KAMENEK-VINOGRADOVA, Valentina",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"LANTRATOVA, Vera",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"LEONTYEVA, Galina",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"MIKHAILOVSKAYA, Lyudmila",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"PONYAEVA-TRETYAKOVA, Tatyana",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"SALIKHOVA, Roza",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"SARYCHEVA, Tatyana",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"SMOLEEVA, Nina",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"VEINBERGA, Tatyana",URS,Women,Volleyball,Gold
1968,Mexico,Volleyball,Volleyball,"FUKUNAKA, Sachiko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"FURUKAWA, Makiko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"HAMA, Keiko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"INOUE, Setsuko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"IWAHARA, Toyoko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"KASAHARA, Youko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"KOJIMA, Yukiyo",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"OINUMA, Sumie",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"ONOZAWA, Aiko",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"SHISHIKURA, Kunie",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"TAKAYAMA, Suzue",JPN,Women,Volleyball,Silver
1968,Mexico,Volleyball,Volleyball,"YOSHIDA, Setsuko",JPN,Women,Volleyball,Silver
1968,Mexico,Weightlifting,Weightlifting,"TREBICKI, Henryk",POL,Men,"- 56KG, Total (Bantamweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"NASSIRI-SERESHT, Mohammad",IRI,Men,"- 56KG, Total (Bantamweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"FÖLDI, Imre",HUN,Men,"- 56KG, Total (Bantamweight)",Silver
1968,Mexico,Weightlifting,Weightlifting,"DUBE, Joseph Douglas",USA,Men,"+ 90KG, Total (Heavyweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"ZHABOTINSKY, Leonid",URS,Men,"+ 90KG, Total (Heavyweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"REDING, Serge",BEL,Men,"+ 90KG, Total (Heavyweight)",Silver
1968,Mexico,Weightlifting,Weightlifting,"MIYAKE, Yoshiyuki",JPN,Men,"56 - 60KG, Total (Featherweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"MIYAKE, Yoshinobu",JPN,Men,"56 - 60KG, Total (Featherweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"SHANIDZE, Dito",URS,Men,"56 - 60KG, Total (Featherweight)",Silver
1968,Mexico,Weightlifting,Weightlifting,"ZIELINSKI, Marian",POL,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"BASZANOWSKI, Waldemar",POL,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"JALAYER, Parviz",IRI,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1968,Mexico,Weightlifting,Weightlifting,"BAKOS, Karoly",HUN,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"KURENTSOV, Viktor",URS,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"OHUCHI, Masashi",JPN,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1968,Mexico,Weightlifting,Weightlifting,"OZIMEK, Norbert",POL,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"SELITSKY, Boris",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"BELYAEV, Vladimir",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1968,Mexico,Weightlifting,Weightlifting,"GOLAB, Marek",POL,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1968,Mexico,Weightlifting,Weightlifting,"KANGASNIEMI, Kaarlo Olavi",FIN,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1968,Mexico,Weightlifting,Weightlifting,"TALTS, Yan",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1968,Mexico,Wrestling,Wrestling Free.,"SURENJAV, Sukhbaatar",MGL,Men,- 52KG (Flyweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"NAKATA, Shigeo",JPN,Men,- 52KG (Flyweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"SANDERS, Richard Joseph",USA,Men,- 52KG (Flyweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"DIETRICH, Wilfried",FRG,Men,+ 97KG (Heavyweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"MEDVED, Aleksandr",URS,Men,+ 97KG (Heavyweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"DURALIEV, Osman",BUL,Men,+ 97KG (Heavyweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"GORGORI, Abutaleb",IRI,Men,52 - 57KG (Bantamweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"UETAKE, Yojiro",JPN,Men,52 - 57KG (Bantamweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"BEHM, Donald Rae",USA,Men,52 - 57KG (Bantamweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"SEYED-ABBASSI, Shamseddin",IRI,Men,57 - 63KG (Featherweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"KANEKO, Masaki",JPN,Men,57 - 63KG (Featherweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"TODOROV, Enyu Dinev",BUL,Men,57 - 63KG (Featherweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"DANZANDARJAA, Sereeter",MGL,Men,63 - 70KG (Lightweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"MOVAHED-ARDABILI, Abdollah",IRI,Men,63 - 70KG (Lightweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"VALTCHEV, Enyu Dimov",BUL,Men,63 - 70KG (Lightweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"PUREV, Dagvasuren",MGL,Men,70 - 78KG (Welterweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"ATALAY, Mahmut",TUR,Men,70 - 78KG (Welterweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"ROBIN, Daniel Sauton",FRA,Men,70 - 78KG (Welterweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"GARDJEV, Prodan Stoyanov",BUL,Men,78 - 87KG (Middleweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"GUREVICH, Boris",URS,Men,78 - 87KG (Middleweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"JIGJIDYM, Munkbat",MGL,Men,78 - 87KG (Middleweight),Silver
1968,Mexico,Wrestling,Wrestling Free.,"CSATARI, Jozsef",HUN,Men,87 - 97KG (Light-Heavyweight),Bronze
1968,Mexico,Wrestling,Wrestling Free.,"AYIK, Ahmet",TUR,Men,87 - 97KG (Light-Heavyweight),Gold
1968,Mexico,Wrestling,Wrestling Free.,"LOMIDZE, Shota",URS,Men,87 - 97KG (Light-Heavyweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"ZEMAN, Miroslav",TCH,Men,- 52KG (Flyweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"KIROV, Petar",BUL,Men,- 52KG (Flyweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"BAKULIN, Vladimir",URS,Men,- 52KG (Flyweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"KMENT, Petr",TCH,Men,+ 97KG (Super Heavyweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"KOZMA, Istvan",HUN,Men,+ 97KG (Super Heavyweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"ROSHCHIN, Anatoli",URS,Men,+ 97KG (Super Heavyweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"KOCHERGIN, Ivan",URS,Men,52 - 57KG (Bantamweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"VARGA, Janos",HUN,Men,52 - 57KG (Bantamweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"BACIU, Ion",ROU,Men,52 - 57KG (Bantamweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"POPESCU, Simion",ROU,Men,57 - 63KG (Featherweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"RURUA, Roman",URS,Men,57 - 63KG (Featherweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"FUJIMOTO, Hideo",JPN,Men,57 - 63KG (Featherweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"GALAKTOPOULOS, Petros",GRE,Men,63 - 70KG (Lightweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"NUMEMURA, Munji",JPN,Men,63 - 70KG (Lightweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"HORVAT, Stevan",YUG,Men,63 - 70KG (Lightweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"BAJKO, Karoly",HUN,Men,70 - 78KG (Welterweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"VESPER, Rudolf",GDR,Men,70 - 78KG (Welterweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"ROBIN, Daniel Sauton",FRA,Men,70 - 78KG (Welterweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"SIMIC, Branislav",YUG,Men,78 - 87KG (Middleweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"METZ, Lothar",GDR,Men,78 - 87KG (Middleweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"OLEINIK, Valentin",URS,Men,78 - 87KG (Middleweight),Silver
1968,Mexico,Wrestling,Wrestling Gre-R,"MARTINESCU, Nicolae",ROU,Men,87 - 97KG (Light-Heavyweight),Bronze
1968,Mexico,Wrestling,Wrestling Gre-R,"RADEV, Boyan Aleksandrov",BUL,Men,87 - 97KG (Light-Heavyweight),Gold
1968,Mexico,Wrestling,Wrestling Gre-R,"YAKOVENKO, Nikolai",URS,Men,87 - 97KG (Light-Heavyweight),Silver
