Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1980,Moscow,Athletics,Athletics,"SCHLAAK-JAHL, Evelin",GDR,Women,Discus Throw,Gold
1980,Moscow,Athletics,Athletics,"VERGOVA-PETKOVA, Maria",BUL,Women,Discus Throw,Silver
1980,Moscow,Athletics,Athletics,"TAMM, Yuri",URS,Men,Hammer Throw,Bronze
1980,Moscow,Athletics,Athletics,"SEDYKH, Yuri",URS,Men,Hammer Throw,Gold
1980,Moscow,Athletics,Athletics,"LITVINOV, Sergei",URS,Men,Hammer Throw,Silver
1980,Moscow,Athletics,Athletics,"FREIMUTH, Jörg",GDR,Men,High Jump,Bronze
1980,Moscow,Athletics,Athletics,"WESSIG, Gerd",GDR,Men,High Jump,Gold
1980,Moscow,Athletics,Athletics,"WSZOLA, Jacek",POL,Men,High Jump,Silver
1980,Moscow,Athletics,Athletics,"KIRST, Jutta",GDR,Women,High Jump,Bronze
1980,Moscow,Athletics,Athletics,"SIMEONI, Sara",ITA,Women,High Jump,Gold
1980,Moscow,Athletics,Athletics,"KIELAN, Urszula",POL,Women,High Jump,Silver
1980,Moscow,Athletics,Athletics,"HANISCH, Wolfgang",GDR,Men,Javelin Throw,Bronze
1980,Moscow,Athletics,Athletics,"KULA, Dainis",URS,Men,Javelin Throw,Gold
1980,Moscow,Athletics,Athletics,"MAKAROV, Aleksandr",URS,Men,Javelin Throw,Silver
1980,Moscow,Athletics,Athletics,"HOMMOLA, Ute",GDR,Women,Javelin Throw,Bronze
1980,Moscow,Athletics,Athletics,"COLON, Maria",CUB,Women,Javelin Throw,Gold
1980,Moscow,Athletics,Athletics,"GUNBA, Saida",URS,Women,Javelin Throw,Silver
1980,Moscow,Athletics,Athletics,"PODLUZHNYI, Valeri",URS,Men,Long Jump,Bronze
1980,Moscow,Athletics,Athletics,"DOMBROWSKI, Lutz",GDR,Men,Long Jump,Gold
1980,Moscow,Athletics,Athletics,"PASCHEK, Frank",GDR,Men,Long Jump,Silver
1980,Moscow,Athletics,Athletics,"SKACHKO, Tatiana",URS,Women,Long Jump,Bronze
1980,Moscow,Athletics,Athletics,"KOLPAKOVA, Tatiana",URS,Women,Long Jump,Gold
1980,Moscow,Athletics,Athletics,"WUJAK, Brigitte",GDR,Women,Long Jump,Silver
1980,Moscow,Athletics,Athletics,"DZHUMANAZAROV, Setymkul",URS,Men,Marathon,Bronze
1980,Moscow,Athletics,Athletics,"CIERPINSKI, Waldemar",GDR,Men,Marathon,Gold
1980,Moscow,Athletics,Athletics,"NIJBOER, Gerard",NED,Men,Marathon,Silver
1980,Moscow,Athletics,Athletics,"KURAGINA, Olga",URS,Women,Pentathlon,Bronze
1980,Moscow,Athletics,Athletics,"TKACHENKO, Nadezhda",URS,Women,Pentathlon,Gold
1980,Moscow,Athletics,Athletics,"RUKAVISHNIKOVA, Olga",URS,Women,Pentathlon,Silver
1980,Moscow,Athletics,Athletics,"KOZAKIEWICZ, Wladyslaw",POL,Men,Pole Vault,Gold
1980,Moscow,Athletics,Athletics,"SLUSARSKI, Tadeusz",POL,Men,Pole Vault,Silver
1980,Moscow,Athletics,Athletics,"VOLKOV, Konstantin",URS,Men,Pole Vault,Silver
1980,Moscow,Athletics,Athletics,"BEYER, Udo",GDR,Men,Shot Put,Bronze
1980,Moscow,Athletics,Athletics,"KISELEV, Vladimir",URS,Men,Shot Put,Gold
1980,Moscow,Athletics,Athletics,"BARYSHNIKOV, Aleksandr",URS,Men,Shot Put,Silver
1980,Moscow,Athletics,Athletics,"DROESE-PUFE, Margitta",GDR,Women,Shot Put,Bronze
1980,Moscow,Athletics,Athletics,"SCHOKNECHT-SLUPIANEK, Ilona",GDR,Women,Shot Put,Gold
1980,Moscow,Athletics,Athletics,"KRACHEVSKAIA, Svetlana",URS,Women,Shot Put,Silver
1980,Moscow,Athletics,Athletics,"DE OLIVEIRA, Joao Carlos",BRA,Men,Triple Jump,Bronze
1980,Moscow,Athletics,Athletics,"UUDMAE, Yaak",URS,Men,Triple Jump,Gold
1980,Moscow,Athletics,Athletics,"SANEEV, Viktor",URS,Men,Triple Jump,Silver
1980,Moscow,Basketball,Basketball,"BELOSTENNYI, Aleksandr",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"BELOV, Sergei",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"DERIUGIN, Nikolai",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"EREMIN, Stanislav",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"IOVAISHA, Sergei",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"LOPATOV, Andrei",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"MILOSERDOV, Valeri",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"MYSHKIN, Anatoli",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"SALNIKOV, Aleksandr",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"TARAKANOV, Sergei",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"TKACHENKO, Vladimir",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"ZHIGILY, Vladimir",URS,Men,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"COSIC, Kresimir",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"DALIPAGIC, Drazen",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"DELIBASIC, Mirza",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"JERKOV, Zeljko",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"KICANOVIC, Dragan",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"KNEGO, Andro",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"KRSTULOVIC, Duje",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"NAKIC-VOJNOVIC, Mihovil",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"RADOVANOVIC, Ratko",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"SKROCE, Branko",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"SLAVNIC, Zoran",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"ZIZIC, Rajko",YUG,Men,Basketball,Gold
1980,Moscow,Basketball,Basketball,"BONAMICO, Marco",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"BRUNAMONTI, Roberto",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"DELLA FIORI, Fabrizio",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"GENERALI, Pietro",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"GILARDI, Enrico",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"MARZORATI, Pierluigi",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"MENEGHIN, Dino",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"SACCHETTI, Romeo",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"SOLFRINI, Marco",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"SYLVESTER, Michael",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"VECCHIATIO, Renzo",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"VILLALTA, Renato",ITA,Men,Basketball,Silver
1980,Moscow,Basketball,Basketball,"BECIRSPAHIC, Mersada",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"BJEDOV, Mira",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"DESPOTOVIC, Vesna",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"DJURASKOVIC, Vera",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"DJURKOVIC, Zorica",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"KOMNENOVIC, Jelica",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"MAJSTOROVIC, Biljana",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"MITIC, Vukica",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"OZEGOVIC, Sanja",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"PEKIC, Sofija",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"PERAZIC, Jasmina",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"TONKOVIC, Marija",YUG,Women,Basketball,Bronze
1980,Moscow,Basketball,Basketball,"BARISHEVA-KOROSTELEVA, Olga",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"BESSELENE, Vida",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"FERYABNIKOVA, Nelli",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"IVINSKAIA, Tatiana",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"OVECHKINA, Tatiana",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"ROGOZHINA, Liudmila",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"RUPSHENE, Angelia",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"SEMENOVA, Iuliana",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"SHARMAI, Liubov",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"SHUVAEVA-OLKHOVA, Nadezhda",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"SUKHARNOVA, Olga",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"ZAKHAROVA-NADIROVA, Tatiana",URS,Women,Basketball,Gold
1980,Moscow,Basketball,Basketball,"BOGDANOVA, Krasimira",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"BRAINOVA, Diana",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"DERMENDJIEVA, Vania",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"GERMANOVA, Silvia",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"GOLTCHEVA, Nadka",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"MAKAVEEVA, Petkana",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"METODIEVA, Penka",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"MIKHAILOVA, Angelina",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"MIKHAILOVA, Snezhana",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"RADKOVA, Kostadinka",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"SLAVTCHEVA-STEFANOVA, Evladia",BUL,Women,Basketball,Silver
1980,Moscow,Basketball,Basketball,"STOYANOVA, Penka",BUL,Women,Basketball,Silver
1980,Moscow,Boxing,Boxing,"LI, Byong Uk",PRK,Men,- 48KG (Light-Flyweight),Bronze
1980,Moscow,Boxing,Boxing,"MUSTAFOV, Ismail",BUL,Men,- 48KG (Light-Flyweight),Bronze
1980,Moscow,Boxing,Boxing,"SABIROV, Shamil",URS,Men,- 48KG (Light-Flyweight),Gold
1980,Moscow,Boxing,Boxing,"RAMOS, Hipolito",CUB,Men,- 48KG (Light-Flyweight),Silver
1980,Moscow,Boxing,Boxing,"FANGHÄNEL, Jürgen",GDR,Men,+ 81KG (Heavyweight),Bronze
1980,Moscow,Boxing,Boxing,"LEVAI, Istvan",HUN,Men,+ 81KG (Heavyweight),Bronze
1980,Moscow,Boxing,Boxing,"STEVENSON, Teofilo",CUB,Men,+ 81KG (Heavyweight),Gold
1980,Moscow,Boxing,Boxing,"ZAEV, Piotr",URS,Men,+ 81KG (Heavyweight),Silver
1980,Moscow,Boxing,Boxing,"RUSSELL, Hugh",IRL,Men,48 - 51KG (Flyweight),Bronze
1980,Moscow,Boxing,Boxing,"VARADI, Janos",HUN,Men,48 - 51KG (Flyweight),Bronze
1980,Moscow,Boxing,Boxing,"LESOV, Petr",BUL,Men,48 - 51KG (Flyweight),Gold
1980,Moscow,Boxing,Boxing,"MIROSHNICHENKO, Viktor",URS,Men,48 - 51KG (Flyweight),Silver
1980,Moscow,Boxing,Boxing,"ANTHONY, Michael",GUY,Men,51 - 54KG (Bantamweight),Bronze
1980,Moscow,Boxing,Boxing,"CIPERE, Dumitru",ROU,Men,51 - 54KG (Bantamweight),Bronze
1980,Moscow,Boxing,Boxing,"HERNANDEZ, Juan",CUB,Men,51 - 54KG (Bantamweight),Gold
1980,Moscow,Boxing,Boxing,"PINANGO, Bernardo Jose",VEN,Men,51 - 54KG (Bantamweight),Silver
1980,Moscow,Boxing,Boxing,"KOSEDOWSKI, Krzysztof",POL,Men,54 - 57KG (Featherweight),Bronze
1980,Moscow,Boxing,Boxing,"RYBAKOV, Viktor",URS,Men,54 - 57KG (Featherweight),Bronze
1980,Moscow,Boxing,Boxing,"FINK, Rudi",GDR,Men,54 - 57KG (Featherweight),Gold
1980,Moscow,Boxing,Boxing,"HORTA, Adolfo",CUB,Men,54 - 57KG (Featherweight),Silver
1980,Moscow,Boxing,Boxing,"ADACH, Kazimierz",POL,Men,57 - 60KG (Lightweight),Bronze
1980,Moscow,Boxing,Boxing,"NOWAKOWSKI, Richard",GDR,Men,57 - 60KG (Lightweight),Bronze
1980,Moscow,Boxing,Boxing,"HERRERA VERA, Angel",CUB,Men,57 - 60KG (Lightweight),Gold
1980,Moscow,Boxing,Boxing,"DEMIANENKO, Viktor",URS,Men,57 - 60KG (Lightweight),Silver
1980,Moscow,Boxing,Boxing,"AGUILAR, Jose",CUB,Men,60 - 63.5KG (Light-Welterweight),Bronze
1980,Moscow,Boxing,Boxing,"WILLIS, Anthony",GBR,Men,60 - 63.5KG (Light-Welterweight),Bronze
1980,Moscow,Boxing,Boxing,"OLIVA, Patrizio",ITA,Men,60 - 63.5KG (Light-Welterweight),Gold
1980,Moscow,Boxing,Boxing,"KONAKBAEV, Serik",URS,Men,60 - 63.5KG (Light-Welterweight),Silver
1980,Moscow,Boxing,Boxing,"KRÜGER, Karl-Heinz",GDR,Men,63.5 - 67KG (Welterweight),Bronze
1980,Moscow,Boxing,Boxing,"SZCZERBA, Kazimierz",POL,Men,63.5 - 67KG (Welterweight),Bronze
1980,Moscow,Boxing,Boxing,"ALDAMA CABRERA, Andres",CUB,Men,63.5 - 67KG (Welterweight),Gold
1980,Moscow,Boxing,Boxing,"MUGABI, John",UGA,Men,63.5 - 67KG (Welterweight),Silver
1980,Moscow,Boxing,Boxing,"FRANEK, Jan",TCH,Men,67 - 71KG (Light-Middleweight),Bronze
1980,Moscow,Boxing,Boxing,"KÄSTNER, Detlef",GDR,Men,67 - 71KG (Light-Middleweight),Bronze
1980,Moscow,Boxing,Boxing,"MARTINEZ, Armando",CUB,Men,67 - 71KG (Light-Middleweight),Gold
1980,Moscow,Boxing,Boxing,"KOSHKIN, Aleksandr",URS,Men,67 - 71KG (Light-Middleweight),Silver
1980,Moscow,Boxing,Boxing,"RYBICKI, Jerzy",POL,Men,71-75KG,Bronze
1980,Moscow,Boxing,Boxing,"SILAGHI, Valentin",ROU,Men,71-75KG,Bronze
1980,Moscow,Boxing,Boxing,"GOMEZ, Jose",CUB,Men,71-75KG,Gold
1980,Moscow,Boxing,Boxing,"SAVCHENKO, Viktor",URS,Men,71-75KG,Silver
1980,Moscow,Boxing,Boxing,"BAUCH, Herbert",GDR,Men,75 - 81KG (Light-Heavyweight),Bronze
1980,Moscow,Boxing,Boxing,"ROJAS, Ricardo",CUB,Men,75 - 81KG (Light-Heavyweight),Bronze
1980,Moscow,Boxing,Boxing,"KACAR, Slobodan",YUG,Men,75 - 81KG (Light-Heavyweight),Gold
1980,Moscow,Boxing,Boxing,"SKRZECZ, Pawel",POL,Men,75 - 81KG (Light-Heavyweight),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"LEUE, Eckhard",GDR,Men,C-1 1000M (Canoe Single),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"LIUBENOV, Liubomir",BUL,Men,C-1 1000M (Canoe Single),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"POSTREKHIN, Sergei",URS,Men,C-1 1000M (Canoe Single),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"HEUKRODT, Olaf",GDR,Men,C-1 500M (Canoe Single),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"POSTREKHIN, Sergei",URS,Men,C-1 500M (Canoe Single),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"LIUBENOV, Liubomir",BUL,Men,C-1 500M (Canoe Single),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"LOBANOV, Yuri",URS,Men,C-2 1000M (Canoe Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"YURCHENKO, Vasili",URS,Men,C-2 1000M (Canoe Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"PATZAICHIN, Ivan",ROU,Men,C-2 1000M (Canoe Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"SIMIONOV, Toma",ROU,Men,C-2 1000M (Canoe Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"HEUKRODT, Olaf",GDR,Men,C-2 1000M (Canoe Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"MADEJA, Uwe",GDR,Men,C-2 1000M (Canoe Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"ANANIEV, Borislav",BUL,Men,C-2 500M (Canoe Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"ILKOV, Nikolai",BUL,Men,C-2 500M (Canoe Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"FOLTAN, Laszlo",HUN,Men,C-2 500M (Canoe Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"VASKUTI, Istvan",HUN,Men,C-2 500M (Canoe Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"CAPUSTA, Petre",ROU,Men,C-2 500M (Canoe Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"PATZAICHIN, Ivan",ROU,Men,C-2 500M (Canoe Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"BIRLADEANU, Ion",ROU,Men,K-1 1000M (Kayak Single),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"HELM, Rüdiger",GDR,Men,K-1 1000M (Kayak Single),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"LEBAS, Alain",FRA,Men,K-1 1000M (Kayak Single),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"DIBA, Vasile",ROU,Men,K-1 500M (Kayak Single),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"PARFENOVICH, Vladimir",URS,Men,K-1 500M (Kayak Single),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"SUMEGI, John",AUS,Men,K-1 500M (Kayak Single),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"MELNIKOVA, Antonina",URS,Women,K-1 500M (Kayak Single),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GDR,Women,K-1 500M (Kayak Single),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"GESHEVA, Vania",BUL,Women,K-1 500M (Kayak Single),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"MENENDEZ RODRIGUEZ, Herminio",ESP,Men,K-2 1000M (Kayak Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"RAMOS MISIONE, Luis Gregorio",ESP,Men,K-2 1000M (Kayak Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"CHUKHRAI, Sergei",URS,Men,K-2 1000M (Kayak Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"PARFENOVICH, Vladimir",URS,Men,K-2 1000M (Kayak Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"JOOS, Istvan",HUN,Men,K-2 1000M (Kayak Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"SZABO, Istvan",HUN,Men,K-2 1000M (Kayak Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"HELM, Rüdiger",GDR,Men,K-2 500M (Kayak Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"OLBRICHT, Bernd",GDR,Men,K-2 500M (Kayak Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"CHUKHRAI, Sergei",URS,Men,K-2 500M (Kayak Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"PARFENOVICH, Vladimir",URS,Men,K-2 500M (Kayak Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"DEL RIEGO GORDON, Guillermo",ESP,Men,K-2 500M (Kayak Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"MENENDEZ RODRIGUEZ, Herminio",ESP,Men,K-2 500M (Kayak Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"RAKUSZ, Eva",HUN,Women,K-2 500M (Kayak Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"ZAKARIAS, Maria",HUN,Women,K-2 500M (Kayak Double),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"BISCHOF, Martina",GDR,Women,K-2 500M (Kayak Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"GENÄUSS, Carsta",GDR,Women,K-2 500M (Kayak Double),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"GOPOVA-TROFIMOVA, Nina",URS,Women,K-2 500M (Kayak Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"KREFT-ALEKSEEVA, Galina",URS,Women,K-2 500M (Kayak Double),Silver
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"BORISOV, Borislav",BUL,Men,K-4 1000M (Kayak Four),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"KHRISTOV, Lazar",BUL,Men,K-4 1000M (Kayak Four),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"MANEV, Ivan",BUL,Men,K-4 1000M (Kayak Four),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"MILENKOV, Bojiar",BUL,Men,K-4 1000M (Kayak Four),Bronze
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"DUVIGNEAU, Bernd",GDR,Men,K-4 1000M (Kayak Four),Gold
1980,Moscow,Canoe / Kayak,Canoe / Kayak F,"HELM, Rüdiger",GDR,Men,K-4 1000M (Kayak Four),Gold
