Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1936,Berlin,Shooting,Shooting,"RÖGEBERG, Willy",NOR,Men,50M Rifle Prone (60 Shots),Gold
1936,Berlin,Shooting,Shooting,"BERSZENYI, Ralf",HUN,Men,50M Rifle Prone (60 Shots),Silver
1936,Berlin,Weightlifting,Weightlifting,"SHAMS, Ibrahim Hassanein",EGY,Men,"- 60KG, Total (Featherweight)",Bronze
1936,Berlin,Weightlifting,Weightlifting,"TERLAZZO, Anthony",USA,Men,"- 60KG, Total (Featherweight)",Gold
1936,Berlin,Weightlifting,Weightlifting,"SOLIMAN, Saleh Mohamed",EGY,Men,"- 60KG, Total (Featherweight)",Silver
1936,Berlin,Weightlifting,Weightlifting,"LUHAÄÄR, Arnold",EST,Men,"+ 82.5KG, Total (Heavyweight)",Bronze
1936,Berlin,Weightlifting,Weightlifting,"MANGER, Josef",GER,Men,"+ 82.5KG, Total (Heavyweight)",Gold
1936,Berlin,Weightlifting,Weightlifting,"PSENICKA SR., Václav",TCH,Men,"+ 82.5KG, Total (Heavyweight)",Silver
1936,Berlin,Weightlifting,Weightlifting,"JANSEN, Karl",GER,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1936,Berlin,Weightlifting,Weightlifting,"FEIN, Robert",AUT,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1936,Berlin,Weightlifting,Weightlifting,"MESBAH, Anwar Mohamed Ahmed",EGY,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1936,Berlin,Weightlifting,Weightlifting,"WAGNER, Adolf",GER,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1936,Berlin,Weightlifting,Weightlifting,"EL TOUNY, Khadr El Sayed",EGY,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1936,Berlin,Weightlifting,Weightlifting,"ISMAYR, Rudolf",GER,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1936,Berlin,Weightlifting,Weightlifting,"WASIF, Ibrahim",EGY,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1936,Berlin,Weightlifting,Weightlifting,"HOSTIN, Louis",FRA,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1936,Berlin,Weightlifting,Weightlifting,"DEUTSCH, Eugen",GER,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1936,Berlin,Wrestling,Wrestling Free.,"HERBERT, Johannes",GER,Men,- 56KG (Bantamweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"ZOMBORI, Ödön",HUN,Men,- 56KG (Bantamweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"FLOOD, Aaron Ross",USA,Men,- 56KG (Bantamweight),Silver
1936,Berlin,Wrestling,Wrestling Free.,"NYSTRÖM, Hjalmar Eemil",FIN,Men,+ 87KG (Heavyweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"PALUSALU, Kristjan",EST,Men,+ 87KG (Heavyweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"KLAPUCH, Josef",TCH,Men,+ 87KG (Heavyweight),Silver
1936,Berlin,Wrestling,Wrestling Free.,"FRÄNDFORS-JÖNSSON, Gösta",SWE,Men,56 - 61KG (Featherweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Kustaa",FIN,Men,56 - 61KG (Featherweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"MILLARD, Francis Edward",USA,Men,56 - 61KG (Featherweight),Silver
1936,Berlin,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Hermanni",FIN,Men,61 - 66KG (Lightweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"KÁRPÁTI, Károly",HUN,Men,61 - 66KG (Lightweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"EHRL, Wolfgang",GER,Men,61 - 66KG (Lightweight),Silver
1936,Berlin,Wrestling,Wrestling Free.,"SCHLEIMER, Joseph",CAN,Men,66 - 72KG (Welterweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"LEWIS, Frank Wyatt",USA,Men,66 - 72KG (Welterweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"ANDERSSON, Thure",SWE,Men,66 - 72KG (Welterweight),Silver
1936,Berlin,Wrestling,Wrestling Free.,"KIREÇÇI, Ahmet",TUR,Men,72 - 79KG (Middleweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"POILVE, Emile",FRA,Men,72 - 79KG (Middleweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"VOLIVA, Richard Lawrence",USA,Men,72 - 79KG (Middleweight),Silver
1936,Berlin,Wrestling,Wrestling Free.,"SIEBERT, Erich",GER,Men,79 - 87KG (Light-Heavyweight),Bronze
1936,Berlin,Wrestling,Wrestling Free.,"FRIDELL, Knut",SWE,Men,79 - 87KG (Light-Heavyweight),Gold
1936,Berlin,Wrestling,Wrestling Free.,"NEO, Ago (August)",EST,Men,79 - 87KG (Light-Heavyweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"BRENDEL, Jacob",GER,Men,- 56KG (Bantamweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"LÖRINCZ, Marton",HUN,Men,- 56KG (Bantamweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"SVENSSON, Egon",SWE,Men,- 56KG (Bantamweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"HORNFISCHER, Kurt",GER,Men,+ 87KG (Super Heavyweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"PALUSALU, Kristjan",EST,Men,+ 87KG (Super Heavyweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"NYMAN, John",SWE,Men,+ 87KG (Super Heavyweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"KARLSSON, Einar",SWE,Men,56 - 61KG (Featherweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"ERKAN, Yasar",TUR,Men,56 - 61KG (Featherweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"REINI, Aarne Eemeli",FIN,Men,56 - 61KG (Featherweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"VÄLI, Voldemar",EST,Men,61 - 66KG (Lightweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"KOSKELA, Lauri",FIN,Men,61 - 66KG (Lightweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"HERDA, Josef",TCH,Men,61 - 66KG (Lightweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"VIRTANEN, Eino Mauno",FIN,Men,66 - 72KG (Welterweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"SVEDBERG, Rudolf",SWE,Men,66 - 72KG (Welterweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"SCHAFER, Fritz",GER,Men,66 - 72KG (Welterweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"PALOTAS, Jozsef",HUN,Men,72 - 79KG (Middleweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"JOHANSSON, Ivar",SWE,Men,72 - 79KG (Middleweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"SCHWEIKERT, Ludwig",GER,Men,72 - 79KG (Middleweight),Silver
1936,Berlin,Wrestling,Wrestling Gre-R,"NEO, Ago (August)",EST,Men,79 - 87KG (Light-Heavyweight),Bronze
1936,Berlin,Wrestling,Wrestling Gre-R,"CADIER, Axel",SWE,Men,79 - 87KG (Light-Heavyweight),Gold
1936,Berlin,Wrestling,Wrestling Gre-R,"BIETAGS, Edwins",LAT,Men,79 - 87KG (Light-Heavyweight),Silver
