Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1952,Helsinki,Sailing,Sailing,"FERNER, Johan Martin",NOR,Men,6M,Silver
1952,Helsinki,Sailing,Sailing,"HEIBERG, Erik Oscar",NOR,Men,6M,Silver
1952,Helsinki,Sailing,Sailing,"MORTENSEN, Carl Lauritz",NOR,Men,6M,Silver
1952,Helsinki,Sailing,Sailing,"WHITON, Emelyn Thatcher Leonard",USA,Women,6M,Gold
1952,Helsinki,Sailing,Sailing,"NATUSCH, Erich Friedrich Wilhelm",GER,Men,Dragon,Bronze
1952,Helsinki,Sailing,Sailing,"NOWKA, Georg",GER,Men,Dragon,Bronze
1952,Helsinki,Sailing,Sailing,"THOMSEN, Theodor",GER,Men,Dragon,Bronze
1952,Helsinki,Sailing,Sailing,"BARFOD, Haakon",NOR,Men,Dragon,Gold
1952,Helsinki,Sailing,Sailing,"LIE, Sigve",NOR,Men,Dragon,Gold
1952,Helsinki,Sailing,Sailing,"THORVALDSEN, Thor",NOR,Men,Dragon,Gold
1952,Helsinki,Sailing,Sailing,"ALMKVIST, Erland",SWE,Men,Dragon,Silver
1952,Helsinki,Sailing,Sailing,"BOLDT-CHRISTMAS, Sidney",SWE,Men,Dragon,Silver
1952,Helsinki,Sailing,Sailing,"GEDDA, Per",SWE,Men,Dragon,Silver
1952,Helsinki,Sailing,Sailing,"SARBY, Rickard",SWE,Men,Single-Handed Dinghy (Finn),Bronze
1952,Helsinki,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,Single-Handed Dinghy (Finn),Gold
1952,Helsinki,Sailing,Sailing,"CURREY, Charles Norman",GBR,Men,Single-Handed Dinghy (Finn),Silver
1952,Helsinki,Sailing,Sailing,"ANDRADE, Francisco Rebello De",POR,Men,Two-Person Keelboat Open (Star),Bronze
1952,Helsinki,Sailing,Sailing,"FIUZA, Joaquim Mascarenhas De M.",POR,Men,Two-Person Keelboat Open (Star),Bronze
1952,Helsinki,Sailing,Sailing,"RODE, Nicolo",ITA,Men,Two-Person Keelboat Open (Star),Gold
1952,Helsinki,Sailing,Sailing,"STRAULINO, Agostino",ITA,Men,Two-Person Keelboat Open (Star),Gold
1952,Helsinki,Sailing,Sailing,"PRICE, John Wesley",USA,Men,Two-Person Keelboat Open (Star),Silver
1952,Helsinki,Sailing,Sailing,"REID, John S.",USA,Men,Two-Person Keelboat Open (Star),Silver
1952,Helsinki,Shooting,Shooting,"MÄKI, Tauno Vilhelmi",FIN,Men,"100M Running Deer, Single/Double Shots",Bronze
1952,Helsinki,Shooting,Shooting,"LARSEN, John Harry",NOR,Men,"100M Running Deer, Single/Double Shots",Gold
1952,Helsinki,Shooting,Shooting,"SKÖLDBERG, Olof",SWE,Men,"100M Running Deer, Single/Double Shots",Silver
1952,Helsinki,Shooting,Shooting,"LICHIARDOPOL, Gheorghe",ROU,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1952,Helsinki,Shooting,Shooting,"TAKACS, Karoly",HUN,Men,25M Rapid Fire Pistol (60 Shots),Gold
1952,Helsinki,Shooting,Shooting,"KUN, Szilard",HUN,Men,25M Rapid Fire Pistol (60 Shots),Silver
1952,Helsinki,Shooting,Shooting,"VAINSHTEIN, Lev",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Bronze
1952,Helsinki,Shooting,Shooting,"BOGDANOV, Anatoli",URS,Men,300M Free Rifle 3 Positions (3X40 Shots),Gold
1952,Helsinki,Shooting,Shooting,"BÜRCHLER-MESSER, Robert",SUI,Men,300M Free Rifle 3 Positions (3X40 Shots),Silver
1952,Helsinki,Shooting,Shooting,"BALOGH, Ambrus",HUN,Men,50M Pistol (60 Shots),Bronze
1952,Helsinki,Shooting,Shooting,"BENNER, Huelet Leo",USA,Men,50M Pistol (60 Shots),Gold
1952,Helsinki,Shooting,Shooting,"LEON GOZALO, Angel",ESP,Men,50M Pistol (60 Shots),Silver
1952,Helsinki,Shooting,Shooting,"ANDREEV, Boris",URS,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
1952,Helsinki,Shooting,Shooting,"KONGSHAUG, Erling Asbjörn",NOR,Men,50M Rifle 3 Positions (3X40 Shots),Gold
1952,Helsinki,Shooting,Shooting,"YLÖNEN, Vilho Ilmari",FIN,Men,50M Rifle 3 Positions (3X40 Shots),Silver
1952,Helsinki,Shooting,Shooting,"JACKSON, Arthur Charles",USA,Men,50M Rifle Prone (60 Shots),Bronze
1952,Helsinki,Shooting,Shooting,"SIRBU, Iosif",ROU,Men,50M Rifle Prone (60 Shots),Gold
1952,Helsinki,Shooting,Shooting,"ANDREEV, Boris",URS,Men,50M Rifle Prone (60 Shots),Silver
1952,Helsinki,Shooting,Shooting,"LILJEDAHL, Hans",SWE,Men,Trap (125 Targets),Bronze
1952,Helsinki,Shooting,Shooting,"GENEREUX, George Patrick",CAN,Men,Trap (125 Targets),Gold
1952,Helsinki,Shooting,Shooting,"HOLMQVIST, Knut",SWE,Men,Trap (125 Targets),Silver
1952,Helsinki,Weightlifting,Weightlifting,"MIRZAI, Ali",IRI,Men,"- 56KG, Total (Bantamweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"UDODOV, Ivan",URS,Men,"- 56KG, Total (Bantamweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"NAMDJOU, Mahmoud",IRI,Men,"- 56KG, Total (Bantamweight)",Silver
1952,Helsinki,Weightlifting,Weightlifting,"SELVETTI, Humberto",ARG,Men,"+ 90KG, Total (Heavyweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"DAVIS, John Henry Jr.",USA,Men,"+ 90KG, Total (Heavyweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"BRADFORD, James Edward",USA,Men,"+ 90KG, Total (Heavyweight)",Silver
1952,Helsinki,Weightlifting,Weightlifting,"WILKES, Rodney Adolphus",TRI,Men,"56 - 60KG, Total (Featherweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"CHIMISHKYAN, Rafael",URS,Men,"56 - 60KG, Total (Featherweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"SAKSONOV, Nikolai",URS,Men,"56 - 60KG, Total (Featherweight)",Silver
1952,Helsinki,Weightlifting,Weightlifting,"BARBERIS, Verdi",AUS,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"LOPATIN, Yevgeni",URS,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1952,Helsinki,Weightlifting,Weightlifting,"KIM, Sung-Jip",KOR,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"GRATTON, Gerald A.",CAN,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1952,Helsinki,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"LOMAKIN, Trofim",URS,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"STANCZYK, Stanley Anthony",USA,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1952,Helsinki,Weightlifting,Weightlifting,"KILGOUR, Lennox",TRI,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1952,Helsinki,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1952,Helsinki,Weightlifting,Weightlifting,"NOVAK, Grigori",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1952,Helsinki,Wrestling,Wrestling Free.,"MOLLAGHASSEMI, Mahmoud",IRI,Men,- 52KG (Flyweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"GEMICI, Hasan",TUR,Men,- 52KG (Flyweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"KITANO, Yushi",JPN,Men,- 52KG (Flyweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"RICHMOND, Kenneth Alan",GBR,Men,+ 87KG (Heavyweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"MEKOKISHVILI, Arsen",URS,Men,+ 87KG (Heavyweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"ANTONSSON, Bertil",SWE,Men,+ 87KG (Heavyweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"JADAV, Kha-Shaba Digvijai",IND,Men,52 - 57KG (Bantamweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"ISHII, Shohashi",JPN,Men,52 - 57KG (Bantamweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"MAMEDBEKOV, Rashid",URS,Men,52 - 57KG (Bantamweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"HENSON, Josiah",USA,Men,57 - 63KG (Featherweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"SIT, Bayram",TUR,Men,57 - 63KG (Featherweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"GUIVEGTCHI, Nasser",IRI,Men,57 - 63KG (Featherweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"TOVFIGHE, Djahanbakte",IRI,Men,63 - 67KG (Lightweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"ANDERBERG, Olle",SWE,Men,63 - 67KG (Lightweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"EVANS, Jay Thomas",USA,Men,63 - 67KG (Lightweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"MODJTABAVI, Abdollah",IRI,Men,67 - 73KG (Welterweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"SMITH, William Thomas",USA,Men,67 - 73KG (Welterweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"BERLIN, Per Gunnar",SWE,Men,67 - 73KG (Welterweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"GURICS, György",HUN,Men,73 - 79KG (Middleweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"TSIMAKURIDZE, David",URS,Men,73 - 79KG (Middleweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,73 - 79KG (Middleweight),Silver
1952,Helsinki,Wrestling,Wrestling Free.,"ATAN, Adil",TUR,Men,79 - 87KG (Light-Heavyweight),Bronze
1952,Helsinki,Wrestling,Wrestling Free.,"PALM, Viking",SWE,Men,79 - 87KG (Light-Heavyweight),Gold
1952,Helsinki,Wrestling,Wrestling Free.,"WITTENBERG, Henry",USA,Men,79 - 87KG (Light-Heavyweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"HONKALA, Leo Ilmo",FIN,Men,- 52KG (Flyweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"GUREVICH, Boris",URS,Men,- 52KG (Flyweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"FABRA, Ignazio",ITA,Men,- 52KG (Flyweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"KOVANEN, Tauno Into",FIN,Men,+ 87KG (Super Heavyweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"KOTKAS, Johannes",URS,Men,+ 87KG (Super Heavyweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"RUZICKA, Josef",TCH,Men,+ 87KG (Super Heavyweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"TERYAN, Artem",URS,Men,52 - 57KG (Bantamweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"HODOS, Imre",HUN,Men,52 - 57KG (Bantamweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"CHIHAB, Zakaria",LIB,Men,52 - 57KG (Bantamweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"RASHED, Abdel Aal Ahmed",EGY,Men,57 - 61KG (Featherweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"PUNKIN, Yakov",URS,Men,57 - 61KG (Featherweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 61KG (Featherweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"ATANASOV, Mikulas",TCH,Men,61 - 67KG (Lightweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"SAFIN, Chasame",URS,Men,61 - 67KG (Lightweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"FREIJ, Gustav",SWE,Men,61 - 67KG (Lightweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"TAHA, Khalil",LIB,Men,67 - 73KG (Welterweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"SZILVASI, Miklos",HUN,Men,67 - 73KG (Welterweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"ANDERSSON, Gösta",SWE,Men,67 - 73KG (Welterweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"BELOV, Nikolai",URS,Men,73 - 79KG (Middleweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"GRÖNBERG, Axel",SWE,Men,73 - 79KG (Middleweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"RAUHALA, Kalervo Juhani",FIN,Men,73 - 79KG (Middleweight),Silver
1952,Helsinki,Wrestling,Wrestling Gre-R,"NILSSON, Karl-Erik",SWE,Men,79 - 87KG (Light-Heavyweight),Bronze
1952,Helsinki,Wrestling,Wrestling Gre-R,"GRÖNDAHL, Kelpo Olavi",FIN,Men,79 - 87KG (Light-Heavyweight),Gold
1952,Helsinki,Wrestling,Wrestling Gre-R,"CHIKHLADZE, Shalva",URS,Men,79 - 87KG (Light-Heavyweight),Silver
