Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1992,Barcelona,Equestrian,Dressage,"LAVELL, Carol",USA,Women,Team,Bronze
1992,Barcelona,Equestrian,Dressage,"TEODORESCU, Monica",GER,Women,Team,Gold
1992,Barcelona,Equestrian,Dressage,"UPHOFF-BECKER, Nicole",GER,Women,Team,Gold
1992,Barcelona,Equestrian,Dressage,"WERTH, Isabell",GER,Women,Team,Gold
1992,Barcelona,Equestrian,Dressage,"BARTELS DE VRIES, Maria Anna",NED,Women,Team,Silver
1992,Barcelona,Equestrian,Dressage,"BONTJE, Ellen",NED,Women,Team,Silver
1992,Barcelona,Equestrian,Dressage,"SANDERS-KEYZER, Annemarie",NED,Women,Team,Silver
1992,Barcelona,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,Team,Silver
1992,Barcelona,Equestrian,Eventing,"TAIT, Blyth",NZL,Men,Individual,Bronze
1992,Barcelona,Equestrian,Eventing,"RYAN, Matthew Morgan",AUS,Men,Individual,Gold
1992,Barcelona,Equestrian,Eventing,"BLÖCKER, Herbert",GER,Men,Individual,Silver
1992,Barcelona,Equestrian,Eventing,"BAUMANN, Matthias Andreas",GER,Men,Team,Bronze
1992,Barcelona,Equestrian,Eventing,"BLÖCKER, Herbert",GER,Men,Team,Bronze
1992,Barcelona,Equestrian,Eventing,"EHRENBRINK, Ralf",GER,Men,Team,Bronze
1992,Barcelona,Equestrian,Eventing,"MYSEGAES, Cord Hermann",GER,Men,Team,Bronze
1992,Barcelona,Equestrian,Eventing,"GREEN, David Michael",AUS,Men,Team,Gold
1992,Barcelona,Equestrian,Eventing,"HOY, Andrew",AUS,Men,Team,Gold
1992,Barcelona,Equestrian,Eventing,"RYAN, Matthew Morgan",AUS,Men,Team,Gold
1992,Barcelona,Equestrian,Eventing,"NICHOLSON, Andrew",NZL,Men,Team,Silver
1992,Barcelona,Equestrian,Eventing,"TAIT, Blyth",NZL,Men,Team,Silver
1992,Barcelona,Equestrian,Eventing,"TODD, Mark",NZL,Men,Team,Silver
1992,Barcelona,Equestrian,Eventing,"ROLTON, Gillian",AUS,Women,Team,Gold
1992,Barcelona,Equestrian,Eventing,"LATTA, Victoria Jean",NZL,Women,Team,Silver
1992,Barcelona,Equestrian,Jumping,"DELLO JOIO, Norman",USA,Men,Individual,Bronze
1992,Barcelona,Equestrian,Jumping,"BEERBAUM, Ludger",GER,Men,Individual,Gold
1992,Barcelona,Equestrian,Jumping,"RAYMAKERS, Piet",NED,Men,Individual,Silver
1992,Barcelona,Equestrian,Jumping,"BOURDY, Hubert",FRA,Men,Team,Bronze
1992,Barcelona,Equestrian,Jumping,"GODIGNON, Herve",FRA,Men,Team,Bronze
1992,Barcelona,Equestrian,Jumping,"NAVET, Eric",FRA,Men,Team,Bronze
1992,Barcelona,Equestrian,Jumping,"ROBERT, Michel",FRA,Men,Team,Bronze
1992,Barcelona,Equestrian,Jumping,"LANSINK, Jos",NED,Men,Team,Gold
1992,Barcelona,Equestrian,Jumping,"RAYMAKERS, Piet",NED,Men,Team,Gold
1992,Barcelona,Equestrian,Jumping,"ROMP, Bert",NED,Men,Team,Gold
1992,Barcelona,Equestrian,Jumping,"TOPS, Jan",NED,Men,Team,Gold
1992,Barcelona,Equestrian,Jumping,"BOOR, Boris",AUT,Men,Team,Silver
1992,Barcelona,Equestrian,Jumping,"FRUHMANN, Thomas",AUT,Men,Team,Silver
1992,Barcelona,Equestrian,Jumping,"MUNZNER, Joerg",AUT,Men,Team,Silver
1992,Barcelona,Equestrian,Jumping,"SIMON, Hugo",AUT,Men,Team,Silver
1992,Barcelona,Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,Épée Individual,Bronze
1992,Barcelona,Fencing,Fencing,"SRECKI, Eric",FRA,Men,Épée Individual,Gold
1992,Barcelona,Fencing,Fencing,"KOLOBKOV, Pavel",EUN,Men,Épée Individual,Silver
1992,Barcelona,Fencing,Fencing,"CHOUVALOV, Andrei",EUN,Men,Épée Team,Bronze
1992,Barcelona,Fencing,Fencing,"KOLOBKOV, Pavel",EUN,Men,Épée Team,Bronze
1992,Barcelona,Fencing,Fencing,"KOSTAREV, Serguei",EUN,Men,Épée Team,Bronze
1992,Barcelona,Fencing,Fencing,"KRAVTCHOUK, Serguei",EUN,Men,Épée Team,Bronze
1992,Barcelona,Fencing,Fencing,"ZAKHAREVITCH, Valeri",EUN,Men,Épée Team,Bronze
1992,Barcelona,Fencing,Fencing,"BORRMANN, Elmar",GER,Men,Épée Team,Gold
1992,Barcelona,Fencing,Fencing,"FELISIAK, Robert",GER,Men,Épée Team,Gold
1992,Barcelona,Fencing,Fencing,"PROSKE, Uwe Gerhard",GER,Men,Épée Team,Gold
1992,Barcelona,Fencing,Fencing,"REZNITCHENKO, Vladimir",GER,Men,Épée Team,Gold
1992,Barcelona,Fencing,Fencing,"SCHMITT, Arnd Rüdiger",GER,Men,Épée Team,Gold
1992,Barcelona,Fencing,Fencing,"HEGEDUS, Ferenc",HUN,Men,Épée Team,Silver
1992,Barcelona,Fencing,Fencing,"KOLCZONAI, Erno",HUN,Men,Épée Team,Silver
1992,Barcelona,Fencing,Fencing,"KOVACS, Ivan",HUN,Men,Épée Team,Silver
1992,Barcelona,Fencing,Fencing,"KULCSAR, Krisztian",HUN,Men,Épée Team,Silver
1992,Barcelona,Fencing,Fencing,"TOTOLA, Gabor",HUN,Men,Épée Team,Silver
1992,Barcelona,Fencing,Fencing,"GREGORY, Elvis",CUB,Men,Foil Individual,Bronze
1992,Barcelona,Fencing,Fencing,"OMNES, Philippe",FRA,Men,Foil Individual,Gold
1992,Barcelona,Fencing,Fencing,"GOLUBYTSKY, Serguei",EUN,Men,Foil Individual,Silver
1992,Barcelona,Fencing,Fencing,"SADOVSKAIA, Tatiana",EUN,Women,Foil Individual,Bronze
1992,Barcelona,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,Foil Individual,Gold
1992,Barcelona,Fencing,Fencing,"WANG, Huifeng",CHN,Women,Foil Individual,Silver
1992,Barcelona,Fencing,Fencing,"KIELPIKOWSKI, Piotr",POL,Men,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"KRZESINSKI, Adam",POL,Men,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"SIESS, Cezary",POL,Men,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"SOBCZAK, Ryszard",POL,Men,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"SYPNIEWSKI, Marian",POL,Men,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"KOCH, Alexander",GER,Men,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"SCHRECK, Ulrich Rainer",GER,Men,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"WAGNER, Udo",GER,Men,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"WEIDNER, Thorsten",GER,Men,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"WEISSENBORN, Ingo",GER,Men,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"BETANCOURT SCULL, Guillermo",CUB,Men,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"DIAZ BABIER, Tulio",CUB,Men,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"GARCIA MARTURELL, Hermenegildo",CUB,Men,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"GARCIA PEREZ, Oscar",CUB,Men,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"GREGORY, Elvis",CUB,Men,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"CARLESCU BADEA, Laura Gabriela",ROU,Women,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"DUMITRESCU, Roxana Daniela",ROU,Women,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"GRIGORESCU, Claudia Laura",ROU,Women,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"SZABO-LAZAR, Reka Zsofia",ROU,Women,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"TUFAN, Elisabeta",ROU,Women,Foil Team,Bronze
1992,Barcelona,Fencing,Fencing,"BIANCHEDI, Diana",ITA,Women,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"BORTOLOZZI BORELLA, Francesca",ITA,Women,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"VACCARONI, Dorina",ITA,Women,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"ZALAFFI, Margherita",ITA,Women,Foil Team,Gold
1992,Barcelona,Fencing,Fencing,"BAU, Sabine Christiane",GER,Women,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"DOBMEIER, Annette",GER,Women,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",GER,Women,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"FUNKENHAUSER, Zita-Eva",GER,Women,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"WEBER-KOSZTO, Monika",GER,Women,Foil Team,Silver
1992,Barcelona,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,Sabre Individual,Bronze
1992,Barcelona,Fencing,Fencing,"SZABO, Bence",HUN,Men,Sabre Individual,Gold
1992,Barcelona,Fencing,Fencing,"MARIN, Marco",ITA,Men,Sabre Individual,Silver
1992,Barcelona,Fencing,Fencing,"DAURELLE, Jean-Philippe",FRA,Men,Sabre Team,Bronze
1992,Barcelona,Fencing,Fencing,"DUCHEIX, Franck",FRA,Men,Sabre Team,Bronze
1992,Barcelona,Fencing,Fencing,"GRANGER-VEYRON, Herve",FRA,Men,Sabre Team,Bronze
1992,Barcelona,Fencing,Fencing,"GUICHOT, Pierre",FRA,Men,Sabre Team,Bronze
1992,Barcelona,Fencing,Fencing,"LAMOUR, Jean-Francois",FRA,Men,Sabre Team,Bronze
1992,Barcelona,Fencing,Fencing,"CHIRCHOV, Aleksander",EUN,Men,Sabre Team,Gold
1992,Barcelona,Fencing,Fencing,"GUTTSAYT, Vadim",EUN,Men,Sabre Team,Gold
1992,Barcelona,Fencing,Fencing,"KIRIYENKO, Grigorii",EUN,Men,Sabre Team,Gold
1992,Barcelona,Fencing,Fencing,"POGOSSOV, Gueorgui",EUN,Men,Sabre Team,Gold
1992,Barcelona,Fencing,Fencing,"POZDNYAKOV, Stanislav",EUN,Men,Sabre Team,Gold
1992,Barcelona,Fencing,Fencing,"ABAY, Peter",HUN,Men,Sabre Team,Silver
1992,Barcelona,Fencing,Fencing,"BUJDOSO, Imre",HUN,Men,Sabre Team,Silver
1992,Barcelona,Fencing,Fencing,"KOVES, Csaba",HUN,Men,Sabre Team,Silver
1992,Barcelona,Fencing,Fencing,"NEBALD, György",HUN,Men,Sabre Team,Silver
1992,Barcelona,Fencing,Fencing,"SZABO, Bence",HUN,Men,Sabre Team,Silver
1992,Barcelona,Football,Football,"ACHEAMPONG, Joachin Yaw",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"ADDO, Simon",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"ADJEI, Sammi",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"AMANKWAH, Frank",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"ARYEE, Bernard Nii",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"ASARE, Isaac",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"AYEW, Kwame",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"DOSSEY, Ibrahim",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"GARGO, Mohammed",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"KUMAH, Samuel Ablade",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"LAMPTEY, Nii Odartey",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"PREKO, Yaw",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"QUAYE, Shamo",GHA,Men,Football,Bronze
1992,Barcelona,Football,Football,"AMAVISCA GARATE, Jose",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"BERGES MARIN, Rafael",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"FERNANDEZ ANTUÑA, Abelardo",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"FERRER LLOPIS, Albert",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"GUARDIOLA SALA, Josep",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"JIMENEZ SISTACHS, Antonio",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"LASA GOICOECHEA, Mikel",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"LOPEZ MARTINEZ, Juan",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"MARTINEZ GARCIA, Luis Enrique",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"NARVAEZ, Quico",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"PEREZ MUÑOZ, Alfonso",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"SOLOZABAL VILLANUEVA, Roberto",ESP,Men,Football,Gold
1992,Barcelona,Football,Football,"BRZECZEK, Jerzy",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"GESIOR, Dariusz",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"JALOCHA, Marcin",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"JUSKOWIAK, Andrzej",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"KLAK, Aleksander",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"KOBYLANSKI, Andrzej",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"KOWALCZYK, Wojciech",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"KOZMINSKI, Marek",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"LAPINSKI, Tomasz",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"STANIEK, Ryszard",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"SWIERCZEWSKI, Piotr",POL,Men,Football,Silver
1992,Barcelona,Football,Football,"WALDOCH, Tomasz",POL,Men,Football,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,Balance Beam,Gold
1992,Barcelona,Gymnastics,Artistic G.,"LU, Li",CHN,Women,Balance Beam,Silver
1992,Barcelona,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Balance Beam,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,Floor Exercises,Gold
1992,Barcelona,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,Floor Exercises,Silver
1992,Barcelona,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,Floor Exercises,Silver
1992,Barcelona,Gymnastics,Artistic G.,"BONTAS, Cristina",ROU,Women,Floor Exercises,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,Floor Exercises,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Floor Exercises,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,Floor Exercises,Gold
1992,Barcelona,Gymnastics,Artistic G.,"ONODI, Henrietta",HUN,Women,Floor Exercises,Silver
1992,Barcelona,Gymnastics,Artistic G.,"DIMAS, Trent",USA,Men,Horizontal Bar,Gold
1992,Barcelona,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,Horizontal Bar,Silver
1992,Barcelona,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,Horizontal Bar,Silver
1992,Barcelona,Gymnastics,Artistic G.,"BELENKI, Valeri",EUN,Men,Individual All-Round,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,Individual All-Round,Gold
1992,Barcelona,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,Individual All-Round,Silver
1992,Barcelona,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,Individual All-Round,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,Individual All-Round,Gold
1992,Barcelona,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Individual All-Round,Silver
1992,Barcelona,Gymnastics,Artistic G.,"GUO, Linyao",CHN,Men,Parallel Bars,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"KOROBCHINSKI, Igor",EUN,Men,Parallel Bars,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"MATSUNAGA, Masayuki",JPN,Men,Parallel Bars,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,Parallel Bars,Gold
1992,Barcelona,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,Parallel Bars,Silver
1992,Barcelona,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,Pommel Horse,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"PAE, Gil-Su",PRK,Men,Pommel Horse,Gold
1992,Barcelona,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,Pommel Horse,Gold
1992,Barcelona,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,Rings,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,Rings,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,Rings,Gold
1992,Barcelona,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,Rings,Silver
1992,Barcelona,Gymnastics,Artistic G.,"AIHARA, Yutaka",JPN,Men,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"CHINEN, Takashi",JPN,Men,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"HATAKEDA, Yoshiaki",JPN,Men,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"MATSUNAGA, Masayuki",JPN,Men,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"NISHIKAWA, Daisuke",JPN,Men,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"BELENKI, Valeri",EUN,Men,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"KOROBCHINSKI, Igor",EUN,Men,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"SHARIPOV, Roustam",EUN,Men,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"VOROPAEV, Aleksei",EUN,Men,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"GUO, Linyao",CHN,Men,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LI, Chunyang",CHN,Men,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LI, Dashuang",CHN,Men,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LI, Ge",CHN,Men,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LI, Jing",CHN,Men,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"BRUCE, Wendy",USA,Women,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"DAWES, Dominique",USA,Women,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"OKINO, Betty",USA,Women,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"STRUG, Kerri",USA,Women,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"ZMESKAL, Kim",USA,Women,Team Competition,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"BOGUINSKAIA, Svetlana",EUN,Women,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"CHUSOVITINA, Oxana.",EUN,Women,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"GALIEVA, Roza",EUN,Women,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"GROUDNEVA, Elena",EUN,Women,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,Team Competition,Gold
1992,Barcelona,Gymnastics,Artistic G.,"BONTAS, Cristina",ROU,Women,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"HADAREAN, Vanda Maria",ROU,Women,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"NECULITA, Maria",ROU,Women,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"PASCA, Mirela Ana",ROU,Women,Team Competition,Silver
1992,Barcelona,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Uneven Bars,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"LU, Li",CHN,Women,Uneven Bars,Gold
1992,Barcelona,Gymnastics,Artistic G.,"GOUTSOU, Tatiana",EUN,Women,Uneven Bars,Silver
1992,Barcelona,Gymnastics,Artistic G.,"YOO, Ok Ryul",KOR,Men,Vault,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"SCHERBO, Vitaly",EUN,Men,Vault,Gold
1992,Barcelona,Gymnastics,Artistic G.,"MISUTIN, Grigori",EUN,Men,Vault,Silver
1992,Barcelona,Gymnastics,Artistic G.,"LYSSENKO, Tatiana",EUN,Women,Vault,Bronze
1992,Barcelona,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,Vault,Gold
1992,Barcelona,Gymnastics,Artistic G.,"ONODI, Henrietta",HUN,Women,Vault,Gold
1992,Barcelona,Gymnastics,Rhythmic G.,"SKALDINA, Oksana",EUN,Women,Individual All-Round,Bronze
1992,Barcelona,Gymnastics,Rhythmic G.,"TIMOSHENKO, Alexandra",EUN,Women,Individual All-Round,Gold
1992,Barcelona,Gymnastics,Rhythmic G.,"PASCUAL GRACIA, Carolina",ESP,Women,Individual All-Round,Silver
1992,Barcelona,Handball,Handball,"DEBUREAU, Philippe",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"GARDENT, Philippe",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"LATHOUD, Denis",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"MAHE, Pascal",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"MEDARD, Philippe",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"MONTHUREL, Gael",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"MUNIER, Laurent",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"PEREZ, Frederic",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"PERREUX, Thierry",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"PORTES, Alain",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"QUINTIN, Eric",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"RICHARDSON, Jackson",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"STOECKLIN, Stephane",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"THIEBAUT, Jean-Luc",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"TRISTANT, Denis",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"VOLLE, Frederic",FRA,Men,Handball,Bronze
1992,Barcelona,Handball,Handball,"BARBACHINSKI, Andrei",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"BEBECHKO, Serguei",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"DOUICHEBAEV, Talant",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"GAVRILOV, Yuri",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"GOPINE, Valeri",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"GREBNEV, Oleg",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"IAKIMOVITCH, Mikhail",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"KISSELEV, Oleg",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"KOUDINOV, Vassili",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"LAVROV, Andrey",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"TCHOUMAK, Igor",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"VASSILIEV, Igor",EUN,Men,Handball,Gold
1992,Barcelona,Handball,Handball,"ANDERSSON, Magnus",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"ANDERSSON, Robert",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"BACKEGREN, Anders",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"CARLEM, Per",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"CATO, Magnus",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"HAJAS, Erik",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"HEDIN, Robert",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"LILJESTRAND, Patrik",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"LINDGREN, Ola",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"OLSSON, Mats",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"OLSSON, Staffan",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"SJOEBLAD, Axel",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"SUORANIEMI, Tommy",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"SVENSSON, Tomas",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"THORSSON, Pierre",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"WISLANDER, Magnus",SWE,Men,Handball,Silver
1992,Barcelona,Handball,Handball,"ANISIMOVA, Natalya",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"BAZANOVA, Marina",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"BOGDANOVA, Svetlana",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"BORZENKOVA, Galina",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"DERIOUGUINA, Natalia",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"DJANDJGAVA, Tatiana",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"GORB, Tatiana",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"GOUDZ, Lioudmila",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"GOUSSEVA, Elina",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"KISSELEVA, Larissa",EUN,Women,Handball,Bronze
1992,Barcelona,Handball,Handball,"MORSKOVA, Natalia",EUN,Women,Handball,Bronze
