Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1984,Los Angeles,Judo,Judo,"YAMASHITA, Yasuhiro",JPN,Men,Open Category,Gold
1984,Los Angeles,Judo,Judo,"RASHWAN, Mohamed",EGY,Men,Open Category,Silver
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Individual Competition,Bronze
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"MASALA, Daniele",ITA,Men,Individual Competition,Gold
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"RASMUSON, Svante",SWE,Men,Individual Competition,Silver
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"BOUBE, Didier",FRA,Men,Team Competition,Bronze
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"BOUZOU, Joel",FRA,Men,Team Competition,Bronze
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"FOUR, Paul",FRA,Men,Team Competition,Bronze
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"CRISTOFORI, Pier Paolo",ITA,Men,Team Competition,Gold
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"MASALA, Daniele",ITA,Men,Team Competition,Gold
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"MASSULLO, Carlo",ITA,Men,Team Competition,Gold
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"GLENESK, Dean William",USA,Men,Team Competition,Silver
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"LOSEY, Robert Gregory",USA,Men,Team Competition,Silver
1984,Los Angeles,Modern Pentathlon,Modern Pentath.,"STORM, Michael Earle",USA,Men,Team Competition,Silver
1984,Los Angeles,Rowing,Rowing,"GREPPERUD, Hans Magnus",NOR,Men,Coxless Pair (2-),Bronze
1984,Los Angeles,Rowing,Rowing,"LOKEN, Sverre Bertrand",NOR,Men,Coxless Pair (2-),Bronze
1984,Los Angeles,Rowing,Rowing,"IOSUB, Petru",ROU,Men,Coxless Pair (2-),Gold
1984,Los Angeles,Rowing,Rowing,"TOMA, Valer",ROU,Men,Coxless Pair (2-),Gold
1984,Los Angeles,Rowing,Rowing,"CLIMENT HUERTA, Fernando",ESP,Men,Coxless Pair (2-),Silver
1984,Los Angeles,Rowing,Rowing,"LASURTEGUI BERRIDI, Luis Maria",ESP,Men,Coxless Pair (2-),Silver
1984,Los Angeles,Rowing,Rowing,"PANCIC, Zoran",YUG,Men,Double Sculls (2X),Bronze
1984,Los Angeles,Rowing,Rowing,"STANULOV, Milorad",YUG,Men,Double Sculls (2X),Bronze
1984,Los Angeles,Rowing,Rowing,"ENQUIST, Paul N.",USA,Men,Double Sculls (2X),Gold
1984,Los Angeles,Rowing,Rowing,"LEWIS, Bradley Alan",USA,Men,Double Sculls (2X),Gold
1984,Los Angeles,Rowing,Rowing,"CROIS, Dirk",BEL,Men,Double Sculls (2X),Silver
1984,Los Angeles,Rowing,Rowing,"DELOOF, Pierre Marie",BEL,Men,Double Sculls (2X),Silver
1984,Los Angeles,Rowing,Rowing,"LAUMANN, Daniele",CAN,Women,Double Sculls (2X),Bronze
1984,Los Angeles,Rowing,Rowing,"LAUMANN, Silken Suzette",CAN,Women,Double Sculls (2X),Bronze
1984,Los Angeles,Rowing,Rowing,"LIPA, Elisabeta",ROU,Women,Double Sculls (2X),Gold
1984,Los Angeles,Rowing,Rowing,"POPESCU, Marioara",ROU,Women,Double Sculls (2X),Gold
1984,Los Angeles,Rowing,Rowing,"HELLEMANS, Greet",NED,Women,Double Sculls (2X),Silver
1984,Los Angeles,Rowing,Rowing,"HELLEMANS, Nicolette",NED,Women,Double Sculls (2X),Silver
1984,Los Angeles,Rowing,Rowing,"BATTERSBY, James",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"EDMUNDS, Ian",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"EVANS, Stephen",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"HEFER, Clyde",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"MULLER, Craig",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"PATTEN, Samuel",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"POPA, Ion",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"THREDGOLD, Gavin",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"WILLOUGHBY, Timothy",AUS,Men,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"CRAWFORD, Dean",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"EVANS, Mark",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"EVANS, Michael",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"HORN, Blair J.H.",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"MAIN, Gerald Grant",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"MCMAHON, Robert Brian",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"NEUFELD, Kevin",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"STEELE, Paul",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"TURNER, Patrick",CAN,Men,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"BORCHERT, Earl Frederick",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"CLAPP, Charles Elmer III.",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"DARLING, Thomas Ward",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"IBBETSON, Bruce Bernard",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"JAUGSTETTER, Robert C.",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"LUBSEN, Walter Harry Jr.",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"PENNY, Christopher Gore",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"SUDDUTH, Andrew Hancock",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"TERWILLIGER, John Richard",USA,Men,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"CORNET, Lynda",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"HELLEMANS, Greet",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"HELLEMANS, Nicolette",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"LAURIJSEN, Martha",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"NEELISSEN, Catalien",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"QUIST, Anne-Marie",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"VAANDRAGER, Willemientje",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"VAN DROGENBROEK, Marieke",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"VAN ETTEKOVEN, Harriet",NED,Women,Eight With Coxswain (8+),Bronze
1984,Los Angeles,Rowing,Rowing,"BEARD, Elizabeth Ann",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"BOWER, Caroll Ann",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"FLANAGAN, Jeanne Ann",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"GRAVES, Carolyn Brand",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"KEELER, Kathryn Elliott",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"METCALF, Harriet Morris",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"NORELIUS, Kristine Lee",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"O'STEEN, Shyril",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"THORSSNESS, Kristen Joy",USA,Women,Eight With Coxswain (8+),Gold
1984,Los Angeles,Rowing,Rowing,"ARMASESCU, Mihaela",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"BALAN-SNEP, Doina Lilian",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"BAZON, Adriana",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"DIACONESCU, Camelia",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"IOJA, Viorica",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"MIHALY, Aneta",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"PLESCA, Aurora",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"SAUCA, Lucia",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"TRASCA, Marioara",ROU,Women,Eight With Coxswain (8+),Silver
1984,Los Angeles,Rowing,Rowing,"CHRISTIANSEN, Erik",DEN,Men,Four Without Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"JESSEN, Michael",DEN,Men,Four Without Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"NIELSEN, Lars",DEN,Men,Four Without Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"RASMUSSEN, Per",DEN,Men,Four Without Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"O'Brien, Shane",NZL,Men,Four Without Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"O'CONNELL, Leslie",NZL,Men,Four Without Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"ROBERTSON, Conrad",NZL,Men,Four Without Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"TRASK, Keith",NZL,Men,Four Without Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"CLARK, David Robert",USA,Men,Four Without Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"FORNEY, Alan Michael",USA,Men,Four Without Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"SMITH, Jonathan S.",USA,Men,Four Without Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"STEKL, Philip William",USA,Men,Four Without Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"HOLLISTER, Brett",NZL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"LAWTON, Kevin",NZL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"MABBOTT, Barrie",NZL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"SYMON, Donald",NZL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"TONG, Ross",NZL,Men,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"BUDGETT, Richard Gordon M.",GBR,Men,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"CROSS, Martin",GBR,Men,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"ELLISON, Adrian Charles",GBR,Men,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"HOLMES, Andrew John",GBR,Men,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"REDGRAVE, Steven",GBR,Men,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"BACH, Michael",USA,Men,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"IVES, Edward Ashley",USA,Men,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"KIEFER, Thomas Nisbit",USA,Men,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"SPRINGER, Gregory T.",USA,Men,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"STILLINGS, John Stuart",USA,Men,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"BRANCOURT-POLLOCK, Karen",AUS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"CHAPMAN-POPA, Susan",AUS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"FOSTER, Margot",AUS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"GREY-GARDNER, Robyn",AUS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"LEE, Susan",AUS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1984,Los Angeles,Rowing,Rowing,"APOSTOL, Chira",ROU,Women,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"HOMEGHI-BULARDA, Olga",ROU,Women,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"IOJA, Viorica",ROU,Women,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"LAVRIC, Florica",ROU,Women,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"TANASA-FRICIOIU, Maria",ROU,Women,Four-Oared Shell With Coxswain (4-),Gold
1984,Los Angeles,Rowing,Rowing,"ARMBRUST, Barbara",CAN,Women,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"BRAIN, Marilyn",CAN,Women,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"SCHNEIDER, Angela",CAN,Women,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"THOMPSON, Lesley Allison",CAN,Women,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"TREGUNNO, Jane",CAN,Women,Four-Oared Shell With Coxswain (4-),Silver
1984,Los Angeles,Rowing,Rowing,"BECKER, Ellen",FRG,Women,Pair Without Coxswain (2-),Bronze
1984,Los Angeles,Rowing,Rowing,"VOLKNER, Iris",FRG,Women,Pair Without Coxswain (2-),Bronze
1984,Los Angeles,Rowing,Rowing,"OPREA-HORVAT, Elena",ROU,Women,Pair Without Coxswain (2-),Gold
1984,Los Angeles,Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,Pair Without Coxswain (2-),Gold
1984,Los Angeles,Rowing,Rowing,"CRAIG, Elizabeth",CAN,Women,Pair Without Coxswain (2-),Silver
1984,Los Angeles,Rowing,Rowing,"SMITH, Patricia",CAN,Women,Pair Without Coxswain (2-),Silver
1984,Los Angeles,Rowing,Rowing,"ESPESETH, Robert Douglas, Jr.",USA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1984,Los Angeles,Rowing,Rowing,"HERLAND, Douglas John",USA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1984,Los Angeles,Rowing,Rowing,"STILL, Kevin Raymond",USA,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1984,Los Angeles,Rowing,Rowing,"ABBAGNALE, Carmine",ITA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1984,Los Angeles,Rowing,Rowing,"ABBAGNALE, Giuseppe",ITA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1984,Los Angeles,Rowing,Rowing,"DI CAPUA, Giuseppe",ITA,Men,Pair-Oared Shell With Coxswain (2+),Gold
1984,Los Angeles,Rowing,Rowing,"POPESCU, Dimitrie",ROU,Men,Pair-Oared Shell With Coxswain (2+),Silver
1984,Los Angeles,Rowing,Rowing,"RADUCANU, Dumitru",ROU,Men,Pair-Oared Shell With Coxswain (2+),Silver
1984,Los Angeles,Rowing,Rowing,"TOMOIAGA, Vasile",ROU,Men,Pair-Oared Shell With Coxswain (2+),Silver
1984,Los Angeles,Rowing,Rowing,"ERIKSEN, Hanne Mandsfeldt",DEN,Women,Quadruple Sculls With Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"HANEL, Birgitte",DEN,Women,Quadruple Sculls With Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"KOEFOED, Inger Charlotte",DEN,Women,Quadruple Sculls With Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"RASMUSSEN, Bodil Steen",DEN,Women,Quadruple Sculls With Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"SORENSEN, Jette Hejli",DEN,Women,Quadruple Sculls With Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"BADEA, Ioana",ROU,Women,Quadruple Sculls With Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"CORBAN, Sofia",ROU,Women,Quadruple Sculls With Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"OANCIA, Ecaterina",ROU,Women,Quadruple Sculls With Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"SOROHAN-MINEA, Anisoara",ROU,Women,Quadruple Sculls With Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"TARAN, Titie",ROU,Women,Quadruple Sculls With Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"GILDER, Virginia Marie",USA,Women,Quadruple Sculls With Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"LIND, Joan Louise",USA,Women,Quadruple Sculls With Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"MARDEN, Anne R.",USA,Women,Quadruple Sculls With Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"RICKON, Kelly Anne",USA,Women,Quadruple Sculls With Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"ROHDE, Lisa Diane",USA,Women,Quadruple Sculls With Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"FORD, Bruce",CAN,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"HAMILTON, Douglas",CAN,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"HUGHES, Michael",CAN,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"MONCKTON, Philip",CAN,Men,Quadruple Sculls Without Coxswain (4X),Bronze
1984,Los Angeles,Rowing,Rowing,"DURSCH, Michael",FRG,Men,Quadruple Sculls Without Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"HEDDERICH, Albert",FRG,Men,Quadruple Sculls Without Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"HORMANN, Raimund",FRG,Men,Quadruple Sculls Without Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"WIEDENMANN, Dieter",FRG,Men,Quadruple Sculls Without Coxswain (4X),Gold
1984,Los Angeles,Rowing,Rowing,"GULLOCK, Gary",AUS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"LOVRICH, Anthony",AUS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"MCLAREN, Timothy",AUS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"REEDY, Paul",AUS,Men,Quadruple Sculls Without Coxswain (4X),Silver
1984,Los Angeles,Rowing,Rowing,"MILLS, Robert",CAN,Men,Single Sculls (1X),Bronze
1984,Los Angeles,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,Single Sculls (1X),Gold
1984,Los Angeles,Rowing,Rowing,"KOLBE, Peter-Michael",FRG,Men,Single Sculls (1X),Silver
1984,Los Angeles,Rowing,Rowing,"HAESEBROUCK, Ann",BEL,Women,Single Sculls (1X),Bronze
1984,Los Angeles,Rowing,Rowing,"ROSCA-RASILA, Valeria",ROU,Women,Single Sculls (1X),Gold
1984,Los Angeles,Rowing,Rowing,"GEER, Charlotte Mosher",USA,Women,Single Sculls (1X),Silver
1984,Los Angeles,Sailing,Sailing,"PEPONNET, Thierry",FRA,Men,470 - Two Person Dinghy,Bronze
1984,Los Angeles,Sailing,Sailing,"PILLOT, Luc",FRA,Men,470 - Two Person Dinghy,Bronze
1984,Los Angeles,Sailing,Sailing,"DORESTE, Luis",ESP,Men,470 - Two Person Dinghy,Gold
1984,Los Angeles,Sailing,Sailing,"MOLINA CARRASCO, Roberto",ESP,Men,470 - Two Person Dinghy,Gold
1984,Los Angeles,Sailing,Sailing,"BENJAMIN, Stephen Delancey",USA,Men,470 - Two Person Dinghy,Silver
1984,Los Angeles,Sailing,Sailing,"STEINFELD, Hans Christopher",USA,Men,470 - Two Person Dinghy,Silver
1984,Los Angeles,Sailing,Sailing,"KENDALL, Anthony Bruce",NZL,Men,Board (Windglider),Bronze
1984,Los Angeles,Sailing,Sailing,"VAN DEN BERG, Stephan",NED,Men,Board (Windglider),Gold
1984,Los Angeles,Sailing,Sailing,"STEELE, Randal Scott",USA,Men,Board (Windglider),Silver
1984,Los Angeles,Sailing,Sailing,"CALDER, Stephen",CAN,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1984,Los Angeles,Sailing,Sailing,"FOGH, Hans Marius",CAN,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1984,Los Angeles,Sailing,Sailing,"KERR, John",CAN,Men,Fleet/Match Race Keelboat Open (Soling),Bronze
1984,Los Angeles,Sailing,Sailing,"DAVIS, Roderick Hopkins",USA,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1984,Los Angeles,Sailing,Sailing,"HAINES, Robert Bentley Jr.",USA,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1984,Los Angeles,Sailing,Sailing,"TREVELYAN, Edward",USA,Men,Fleet/Match Race Keelboat Open (Soling),Gold
1984,Los Angeles,Sailing,Sailing,"ADLER, Daniel",BRA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1984,Los Angeles,Sailing,Sailing,"GRAEL, Torben",BRA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1984,Los Angeles,Sailing,Sailing,"SENFFT, Ronaldo",BRA,Men,Fleet/Match Race Keelboat Open (Soling),Silver
1984,Los Angeles,Sailing,Sailing,"ALLAM, Peter Frank",GBR,Men,Flying Dutchman,Bronze
1984,Los Angeles,Sailing,Sailing,"RICHARDS, Jonathan",GBR,Men,Flying Dutchman,Bronze
1984,Los Angeles,Sailing,Sailing,"BUCHAN, William Carl Jr.",USA,Men,Flying Dutchman,Gold
1984,Los Angeles,Sailing,Sailing,"MCKEE, Jonathan Dunn",USA,Men,Flying Dutchman,Gold
1984,Los Angeles,Sailing,Sailing,"BASTET, Evert",CAN,Men,Flying Dutchman,Silver
1984,Los Angeles,Sailing,Sailing,"MCLAUGHLIN, Terence",CAN,Men,Flying Dutchman,Silver
1984,Los Angeles,Sailing,Sailing,"NEILSON, Terence",CAN,Men,Single-Handed Dinghy (Finn),Bronze
1984,Los Angeles,Sailing,Sailing,"COUTTS, Russell",NZL,Men,Single-Handed Dinghy (Finn),Gold
1984,Los Angeles,Sailing,Sailing,"BERTRAND, John Joseph",USA,Men,Single-Handed Dinghy (Finn),Silver
1984,Los Angeles,Sailing,Sailing,"ANDERSON, John Scott",AUS,Men,Tornado - Multihull,Bronze
1984,Los Angeles,Sailing,Sailing,"CAIRNS, Christopher",AUS,Men,Tornado - Multihull,Bronze
1984,Los Angeles,Sailing,Sailing,"SELLERS, Rex Samuel",NZL,Men,Tornado - Multihull,Gold
1984,Los Angeles,Sailing,Sailing,"TIMMS, Christopher",NZL,Men,Tornado - Multihull,Gold
1984,Los Angeles,Sailing,Sailing,"GLASER, Jay",USA,Men,Tornado - Multihull,Silver
1984,Los Angeles,Sailing,Sailing,"SMYTH, Randy",USA,Men,Tornado - Multihull,Silver
1984,Los Angeles,Sailing,Sailing,"GORLA, Giorgio",ITA,Men,Two-Person Keelboat Open (Star),Bronze
1984,Los Angeles,Sailing,Sailing,"PERABONI, Alfio",ITA,Men,Two-Person Keelboat Open (Star),Bronze
1984,Los Angeles,Sailing,Sailing,"BUCHAN, William E. Sr.",USA,Men,Two-Person Keelboat Open (Star),Gold
1984,Los Angeles,Sailing,Sailing,"ERICKSON, Steven Richard",USA,Men,Two-Person Keelboat Open (Star),Gold
1984,Los Angeles,Sailing,Sailing,"GRIESE, Joachim",FRG,Men,Two-Person Keelboat Open (Star),Silver
1984,Los Angeles,Sailing,Sailing,"MARCOUR, Michael",FRG,Men,Two-Person Keelboat Open (Star),Silver
1984,Los Angeles,Shooting,Shooting,"WU, Xiao-Xuan",CHN,Women,10M Air Rifle (40 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"SPURGIN, Karen Patricia",USA,Women,10M Air Rifle (40 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"GUFLER, Edith",ITA,Women,10M Air Rifle (40 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"DAGGER, Barry Edward",GBR,Men,10M Air Rifle (60 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"HEBERLE, Philippe",FRA,Men,10M Air Rifle (60 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"KRONTHALER, Andreas",AUT,Men,10M Air Rifle (60 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"DENCH, Patricia",AUS,Women,25M Pistol (30+30 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"THOM, Linda",CAN,Women,25M Pistol (30+30 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"FOX, Ruby Ellen",USA,Women,25M Pistol (30+30 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"BIES, Rauno",FIN,Men,25M Rapid Fire Pistol (60 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"KAMACHI, Takeo",JPN,Men,25M Rapid Fire Pistol (60 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"ION, Corneliu",ROU,Men,25M Rapid Fire Pistol (60 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"WANG, Yifu",CHN,Men,50M Pistol (60 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"XU, Haifeng",CHN,Men,50M Pistol (60 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"SKANÄKER, Ragnar",SWE,Men,50M Pistol (60 Shots),Silver
1984,Los Angeles,Shooting,Shooting,"JEWELL, Wanda Rae",USA,Women,50M Rifle 3 Positions (3X20 Shots),Bronze
1984,Los Angeles,Shooting,Shooting,"WU, Xiao-Xuan",CHN,Women,50M Rifle 3 Positions (3X20 Shots),Gold
1984,Los Angeles,Shooting,Shooting,"HOLMER, Ulrike",FRG,Women,50M Rifle 3 Positions (3X20 Shots),Silver
