Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1960,Rome,Shooting,Shooting,"FORCELLA PELLICCIONI, Enrico",VEN,Men,50M Rifle Prone (60 Shots),Bronze
1960,Rome,Shooting,Shooting,"KOHNKE, Peter",EUA,Men,50M Rifle Prone (60 Shots),Gold
1960,Rome,Shooting,Shooting,"HILL, James Enoch",USA,Men,50M Rifle Prone (60 Shots),Silver
1960,Rome,Shooting,Shooting,"KALININ, Sergei",URS,Men,Trap (125 Targets),Bronze
1960,Rome,Shooting,Shooting,"DUMITRESCU, Ion",ROU,Men,Trap (125 Targets),Gold
1960,Rome,Shooting,Shooting,"ROSSINI, Galliano",ITA,Men,Trap (125 Targets),Silver
1960,Rome,Weightlifting,Weightlifting,"ELM-KHAH, Esmail",IRI,Men,"- 56KG, Total (Bantamweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"VINCI, Charles Thomas Jr.",USA,Men,"- 56KG, Total (Bantamweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"MIYAKE, Yoshinobu",JPN,Men,"- 56KG, Total (Bantamweight)",Silver
1960,Rome,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 90KG, Total (Heavyweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"VLASOV, Yuri",URS,Men,"+ 90KG, Total (Heavyweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"BRADFORD, James Edward",USA,Men,"+ 90KG, Total (Heavyweight)",Silver
1960,Rome,Weightlifting,Weightlifting,"MANNIRONI, Sebastiano",ITA,Men,"56 - 60KG, Total (Featherweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"MINAEV, Yevgeni",URS,Men,"56 - 60KG, Total (Featherweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60KG, Total (Featherweight)",Silver
1960,Rome,Weightlifting,Weightlifting,"WAHID AZIZ, Abdul",IRQ,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"BUSHUEV, Viktor",URS,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"TAN, Howe-Liang (Tiger)",SIN,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1960,Rome,Weightlifting,Weightlifting,"VERES, Gyözö",HUN,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"KURYNOV, Aleksandr",URS,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1960,Rome,Weightlifting,Weightlifting,"BOCHENEK, Jan",POL,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"PALINSKI, Ireneusz",POL,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"GEORGE, James D.",USA,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1960,Rome,Weightlifting,Weightlifting,"MARTIN, Louis George",GBR,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1960,Rome,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1960,Rome,Weightlifting,Weightlifting,"LOMAKIN, Trofim",URS,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1960,Rome,Wrestling,Wrestling Free.,"SAIFPOUR-SAIDABADI, Mohammad Ebrahim",IRI,Men,- 52KG (Flyweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"BILEK, Ahmet",TUR,Men,- 52KG (Flyweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"MATSUBARA, Masayuki",JPN,Men,- 52KG (Flyweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"DZARASOV, Savkus",URS,Men,+ 87KG (Heavyweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"DIETRICH, Wilfried",EUA,Men,+ 87KG (Heavyweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 87KG (Heavyweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"TROJANOWSKI, Tadeusz Hipolit",POL,Men,52 - 57KG (Bantamweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"MCCANN, Terence John",USA,Men,52 - 57KG (Bantamweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"ZALEV, Nedjet",BUL,Men,52 - 57KG (Bantamweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"RUBASHVILI, Vladimir",URS,Men,57 - 63KG (Featherweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"DAGISTANLI, Mustafa",TUR,Men,57 - 63KG (Featherweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"KOLEV, Stancho Ivanov",BUL,Men,57 - 63KG (Featherweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"VALTCHEV, Enyu Dimov",BUL,Men,63 - 67KG (Lightweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"WILSON, Shelby Autrie",USA,Men,63 - 67KG (Lightweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"SINYAVSKY, Vladimir",URS,Men,63 - 67KG (Lightweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"MUHAMMAD, Bashir",PAK,Men,67 - 73KG (Welterweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"BLUBAUGH, Douglas Morton",USA,Men,67 - 73KG (Welterweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"OGAN, Ismail",TUR,Men,67 - 73KG (Welterweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"ANTONSSON, Hans",SWE,Men,73 - 79KG (Middleweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"GÜNGÖR, Hasan",TUR,Men,73 - 79KG (Middleweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"SKHIRTLADZE, Georgi",URS,Men,73 - 79KG (Middleweight),Silver
1960,Rome,Wrestling,Wrestling Free.,"ALBUL, Anatoli",URS,Men,79 - 87KG (Light-Heavyweight),Bronze
1960,Rome,Wrestling,Wrestling Free.,"ATLI, Ismet",TUR,Men,79 - 87KG (Light-Heavyweight),Gold
1960,Rome,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,79 - 87KG (Light-Heavyweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"PAZIRAYE, Mohammad",IRI,Men,- 52KG (Flyweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"PIRVULESCU, Dumitru",ROU,Men,- 52KG (Flyweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"SAYED, Osman",EGY,Men,- 52KG (Flyweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"KUBAT, Karel",TCH,Men,+ 87KG (Super Heavyweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"BOGDAN, Ivan",URS,Men,+ 87KG (Super Heavyweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"DIETRICH, Wilfried",EUA,Men,+ 87KG (Super Heavyweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"STOYKOV, Dinko Petrov",BUL,Men,52 - 57KG (Bantamweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"KARAVAEV, Oleg",URS,Men,52 - 57KG (Bantamweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"CERNEA, Ion",ROU,Men,52 - 57KG (Bantamweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"VYRUPAEV, Konstantin",URS,Men,57 - 61KG (Featherweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"SILLE, Müzahir",TUR,Men,57 - 61KG (Featherweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 61KG (Featherweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"FREIJ, Gustav",SWE,Men,61 - 67KG (Lightweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"KORIDZE, Avtandil",URS,Men,61 - 67KG (Lightweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"MARTINOVIC, Branko",YUG,Men,61 - 67KG (Lightweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"SCHIERMEYER, Rene",FRA,Men,67 - 73KG (Welterweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"BAYRAK, Mithat",TUR,Men,67 - 73KG (Welterweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"MARITSCHNIGG, Gunther",EUA,Men,67 - 73KG (Welterweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"TARANU, Ion",ROU,Men,73 - 79KG (Middleweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"DOBREV, Dimitre Dimitrov",BUL,Men,73 - 79KG (Middleweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"METZ, Lothar",EUA,Men,73 - 79KG (Middleweight),Silver
1960,Rome,Wrestling,Wrestling Gre-R,"KARTOZIYA, Givi",URS,Men,79 - 87KG (Light-Heavyweight),Bronze
1960,Rome,Wrestling,Wrestling Gre-R,"KIS, Tevfik",TUR,Men,79 - 87KG (Light-Heavyweight),Gold
1960,Rome,Wrestling,Wrestling Gre-R,"BIMBALOV, Krali Peytchev",BUL,Men,79 - 87KG (Light-Heavyweight),Silver
