Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1996,Atlanta,Cycling,Cycling Track,"NOTHSTEIN, Marty",USA,Men,Sprint Indivual,Silver
1996,Atlanta,Cycling,Cycling Track,"AITKEN, Brett",AUS,Men,Team Pursuit (4000M),Bronze
1996,Atlanta,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Team Pursuit (4000M),Bronze
1996,Atlanta,Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Team Pursuit (4000M),Bronze
1996,Atlanta,Cycling,Cycling Track,"O'SHANNESSEY, Timothy",AUS,Men,Team Pursuit (4000M),Bronze
1996,Atlanta,Cycling,Cycling Track,"WOODS, Dean",AUS,Men,Team Pursuit (4000M),Bronze
1996,Atlanta,Cycling,Cycling Track,"CAPELLE, Christophe",FRA,Men,Team Pursuit (4000M),Gold
1996,Atlanta,Cycling,Cycling Track,"ERMENAULT, Philippe",FRA,Men,Team Pursuit (4000M),Gold
1996,Atlanta,Cycling,Cycling Track,"MONIN, Jean-Michel",FRA,Men,Team Pursuit (4000M),Gold
1996,Atlanta,Cycling,Cycling Track,"MOREAU, Francis",FRA,Men,Team Pursuit (4000M),Gold
1996,Atlanta,Cycling,Cycling Track,"CHANTYR, Anton",RUS,Men,Team Pursuit (4000M),Silver
1996,Atlanta,Cycling,Cycling Track,"GRITSUN, Eduard",RUS,Men,Team Pursuit (4000M),Silver
1996,Atlanta,Cycling,Cycling Track,"KUZNETSOV, Nikolai",RUS,Men,Team Pursuit (4000M),Silver
1996,Atlanta,Cycling,Cycling Track,"MARKOV, Alexei",RUS,Men,Team Pursuit (4000M),Silver
1996,Atlanta,Cycling,Mountain Bike,"MARTINEZ, Miguel",FRA,Men,Cross-Country,Bronze
1996,Atlanta,Cycling,Mountain Bike,"BRENTJENS, Bart",NED,Men,Cross-Country,Gold
1996,Atlanta,Cycling,Mountain Bike,"FRISCHKNECHT, Thomas",SUI,Men,Cross-Country,Silver
1996,Atlanta,Cycling,Mountain Bike,"DEMATTEI, Susan",USA,Women,Cross-Country,Bronze
1996,Atlanta,Cycling,Mountain Bike,"PEZZO, Paola",ITA,Women,Cross-Country,Gold
1996,Atlanta,Cycling,Mountain Bike,"SYDOR, Alison",CAN,Women,Cross-Country,Silver
1996,Atlanta,Equestrian,Dressage,"ROTHENBERGER, Sven",NED,Men,Individual,Bronze
1996,Atlanta,Equestrian,Dressage,"WERTH, Isabell",GER,Women,Individual,Gold
1996,Atlanta,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,Individual,Silver
1996,Atlanta,Equestrian,Dressage,"DOVER, Robert Jeffrey",USA,Men,Team,Bronze
1996,Atlanta,Equestrian,Dressage,"SEIDEL, Guenter",USA,Men,Team,Bronze
1996,Atlanta,Equestrian,Dressage,"BALKENHOL, Klaus",GER,Men,Team,Gold
1996,Atlanta,Equestrian,Dressage,"SCHAUDT, Martin",GER,Men,Team,Gold
1996,Atlanta,Equestrian,Dressage,"ROTHENBERGER, Sven",NED,Men,Team,Silver
1996,Atlanta,Equestrian,Dressage,"GIBSON, Michelle",USA,Women,Team,Bronze
1996,Atlanta,Equestrian,Dressage,"PETERS, Steffen",USA,Women,Team,Bronze
1996,Atlanta,Equestrian,Dressage,"TEODORESCU, Monica",GER,Women,Team,Gold
1996,Atlanta,Equestrian,Dressage,"WERTH, Isabell",GER,Women,Team,Gold
1996,Atlanta,Equestrian,Dressage,"BARTELS DE VRIES, Maria Anna",NED,Women,Team,Silver
1996,Atlanta,Equestrian,Dressage,"ROTHENBERGER, Gonnelien",NED,Women,Team,Silver
1996,Atlanta,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,Team,Silver
1996,Atlanta,Equestrian,Eventing,"TAIT, Blyth",NZL,Men,Individual,Gold
1996,Atlanta,Equestrian,Eventing,"MILLIKIN, Kerry",USA,Women,Individual,Bronze
1996,Atlanta,Equestrian,Eventing,"CLARK, Sally",NZL,Women,Individual,Silver
1996,Atlanta,Equestrian,Eventing,"JEFFERIS, Vaughn",NZL,Men,Team,Bronze
1996,Atlanta,Equestrian,Eventing,"NICHOLSON, Andrew",NZL,Men,Team,Bronze
1996,Atlanta,Equestrian,Eventing,"TAIT, Blyth",NZL,Men,Team,Bronze
1996,Atlanta,Equestrian,Eventing,"DUTTON, Phillip",AUS,Men,Team,Gold
1996,Atlanta,Equestrian,Eventing,"HOY, Andrew",AUS,Men,Team,Gold
1996,Atlanta,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,Team,Silver
1996,Atlanta,Equestrian,Eventing,"O'CONNOR, David",USA,Men,Team,Silver
1996,Atlanta,Equestrian,Eventing,"LATTA, Victoria Jean",NZL,Women,Team,Bronze
1996,Atlanta,Equestrian,Eventing,"ROLTON, Gillian",AUS,Women,Team,Gold
1996,Atlanta,Equestrian,Eventing,"SCHAEFFER, Wendy",AUS,Women,Team,Gold
1996,Atlanta,Equestrian,Eventing,"HENNEBERG, Jill",USA,Women,Team,Silver
1996,Atlanta,Equestrian,Eventing,"O'CONNOR, Karen",USA,Women,Team,Silver
1996,Atlanta,Equestrian,Jumping,"KIRCHHOFF, Ulrich",GER,Men,Individual,Gold
1996,Atlanta,Equestrian,Jumping,"MELLIGER, Wilhelm",SUI,Men,Individual,Silver
1996,Atlanta,Equestrian,Jumping,"LEDERMANN, Alexandra",FRA,Women,Individual,Bronze
1996,Atlanta,Equestrian,Jumping,"AZEVEDO, Luiz Felipe",BRA,Men,Team,Bronze
1996,Atlanta,Equestrian,Jumping,"JOHANNPETER, Andre",BRA,Men,Team,Bronze
1996,Atlanta,Equestrian,Jumping,"MIRANDA NETO, Alvaro",BRA,Men,Team,Bronze
1996,Atlanta,Equestrian,Jumping,"PESSOA, Rodrigo",BRA,Men,Team,Bronze
1996,Atlanta,Equestrian,Jumping,"BEERBAUM, Ludger",GER,Men,Team,Gold
1996,Atlanta,Equestrian,Jumping,"KIRCHHOFF, Ulrich",GER,Men,Team,Gold
1996,Atlanta,Equestrian,Jumping,"NIEBERG, Lars",GER,Men,Team,Gold
1996,Atlanta,Equestrian,Jumping,"SLOOTHAAK, Franke",GER,Men,Team,Gold
1996,Atlanta,Equestrian,Jumping,"LEONE, Peter",USA,Men,Team,Silver
1996,Atlanta,Equestrian,Jumping,"MATZ, Michael",USA,Men,Team,Silver
1996,Atlanta,Equestrian,Jumping,"BURR-HOWARD, Leslie Michele",USA,Women,Team,Silver
1996,Atlanta,Equestrian,Jumping,"KURSINSKI, Anne Kindig",USA,Women,Team,Silver
1996,Atlanta,Fencing,Fencing,"IMRE, Geza",HUN,Men,Épée Individual,Bronze
1996,Atlanta,Fencing,Fencing,"BEKETOV, Aleksandr",RUS,Men,Épée Individual,Gold
1996,Atlanta,Fencing,Fencing,"TREVEJO, Ivan",CUB,Men,Épée Individual,Silver
1996,Atlanta,Fencing,Fencing,"SZALAY HORVATHNE, Gyoengyi",HUN,Women,Épée Individual,Bronze
1996,Atlanta,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,Épée Individual,Gold
1996,Atlanta,Fencing,Fencing,"BARLOIS, Valerie",FRA,Women,Épée Individual,Silver
1996,Atlanta,Fencing,Fencing,"HENRY, Jean-Michel",FRA,Men,Épée Team,Bronze
1996,Atlanta,Fencing,Fencing,"LEROUX, Robert",FRA,Men,Épée Team,Bronze
1996,Atlanta,Fencing,Fencing,"SRECKI, Eric",FRA,Men,Épée Team,Bronze
1996,Atlanta,Fencing,Fencing,"CUOMO, Sandro",ITA,Men,Épée Team,Gold
1996,Atlanta,Fencing,Fencing,"MAZZONI, Angelo",ITA,Men,Épée Team,Gold
1996,Atlanta,Fencing,Fencing,"RANDAZZO, Maurizio",ITA,Men,Épée Team,Gold
1996,Atlanta,Fencing,Fencing,"BEKETOV, Aleksandr",RUS,Men,Épée Team,Silver
1996,Atlanta,Fencing,Fencing,"KOLOBKOV, Pavel",RUS,Men,Épée Team,Silver
1996,Atlanta,Fencing,Fencing,"ZAKHAREVITCH, Valeri",RUS,Men,Épée Team,Silver
1996,Atlanta,Fencing,Fencing,"AZNAVOURIAN, Karina",RUS,Women,Épée Team,Bronze
1996,Atlanta,Fencing,Fencing,"GARAYEVA, Yuliya",RUS,Women,Épée Team,Bronze
1996,Atlanta,Fencing,Fencing,"MAZINA, Mariya",RUS,Women,Épée Team,Bronze
1996,Atlanta,Fencing,Fencing,"BARLOIS, Valerie",FRA,Women,Épée Team,Gold
1996,Atlanta,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,Épée Team,Gold
1996,Atlanta,Fencing,Fencing,"MORESEE-PICHOT, Sophie",FRA,Women,Épée Team,Gold
1996,Atlanta,Fencing,Fencing,"CHIESA, Laura",ITA,Women,Épée Team,Silver
1996,Atlanta,Fencing,Fencing,"UGA, Elisa",ITA,Women,Épée Team,Silver
1996,Atlanta,Fencing,Fencing,"ZALAFFI, Margherita",ITA,Women,Épée Team,Silver
1996,Atlanta,Fencing,Fencing,"BOIDIN, Franck",FRA,Men,Foil Individual,Bronze
1996,Atlanta,Fencing,Fencing,"PUCCINI, Alessandro",ITA,Men,Foil Individual,Gold
1996,Atlanta,Fencing,Fencing,"PLUMENAIL, Lionel",FRA,Men,Foil Individual,Silver
1996,Atlanta,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,Foil Individual,Bronze
1996,Atlanta,Fencing,Fencing,"CARLESCU BADEA, Laura Gabriela",ROU,Women,Foil Individual,Gold
1996,Atlanta,Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,Foil Individual,Silver
1996,Atlanta,Fencing,Fencing,"GARCIA PEREZ, Oscar",CUB,Men,Foil Team,Bronze
1996,Atlanta,Fencing,Fencing,"GREGORY, Elvis",CUB,Men,Foil Team,Bronze
1996,Atlanta,Fencing,Fencing,"TUCKER LEON, Rolando Samuel",CUB,Men,Foil Team,Bronze
1996,Atlanta,Fencing,Fencing,"MAMEDOV, Ilgar",RUS,Men,Foil Team,Gold
1996,Atlanta,Fencing,Fencing,"PAVLOVICH, Vladislav",RUS,Men,Foil Team,Gold
1996,Atlanta,Fencing,Fencing,"SHEVCHENKO, Dmitri",RUS,Men,Foil Team,Gold
1996,Atlanta,Fencing,Fencing,"KIELPIKOWSKI, Piotr",POL,Men,Foil Team,Silver
1996,Atlanta,Fencing,Fencing,"KRZESINSKI, Adam",POL,Men,Foil Team,Silver
1996,Atlanta,Fencing,Fencing,"SOBCZAK, Ryszard",POL,Men,Foil Team,Silver
1996,Atlanta,Fencing,Fencing,"BAU, Sabine Christiane",GER,Women,Foil Team,Bronze
1996,Atlanta,Fencing,Fencing,"FICHTEL-MAURITZ, Anja",GER,Women,Foil Team,Bronze
1996,Atlanta,Fencing,Fencing,"WEBER-KOSZTO, Monika",GER,Women,Foil Team,Bronze
1996,Atlanta,Fencing,Fencing,"BORTOLOZZI BORELLA, Francesca",ITA,Women,Foil Team,Gold
1996,Atlanta,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,Foil Team,Gold
1996,Atlanta,Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,Foil Team,Gold
1996,Atlanta,Fencing,Fencing,"CARLESCU BADEA, Laura Gabriela",ROU,Women,Foil Team,Silver
1996,Atlanta,Fencing,Fencing,"SCARLAT, Roxana",ROU,Women,Foil Team,Silver
1996,Atlanta,Fencing,Fencing,"SZABO-LAZAR, Reka Zsofia",ROU,Women,Foil Team,Silver
1996,Atlanta,Fencing,Fencing,"TOUYA, Damien",FRA,Men,Sabre Individual,Bronze
1996,Atlanta,Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,Sabre Individual,Gold
1996,Atlanta,Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,Sabre Individual,Silver
1996,Atlanta,Fencing,Fencing,"CASERTA, Raffaello",ITA,Men,Sabre Team,Bronze
1996,Atlanta,Fencing,Fencing,"TARANTINO, Luigi",ITA,Men,Sabre Team,Bronze
1996,Atlanta,Fencing,Fencing,"TERENZI, Tonhi",ITA,Men,Sabre Team,Bronze
1996,Atlanta,Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,Sabre Team,Gold
1996,Atlanta,Fencing,Fencing,"KIRIYENKO, Grigorii",RUS,Men,Sabre Team,Gold
1996,Atlanta,Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,Sabre Team,Gold
1996,Atlanta,Fencing,Fencing,"KOVES, Csaba",HUN,Men,Sabre Team,Silver
1996,Atlanta,Fencing,Fencing,"NAVARRETE, Jozsef",HUN,Men,Sabre Team,Silver
1996,Atlanta,Fencing,Fencing,"SZABO, Bence",HUN,Men,Sabre Team,Silver
1996,Atlanta,Football,Football,ALDAIR,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,AMARAL,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,ANDRE LUIZ,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,"BEBETO, Jose Roberto",BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,DANRLEI,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,DIDA,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,FLAVIO CONCEICAO,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,"GUIARO, RONALDO",BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,JUNINHO,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,LUIZAO,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,MARCELINHO PAULISTA,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,NARCISO,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,RIVALDO,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,ROBERTO CARLOS,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,"RONALDO, Ronaldo Luis Nazario de LIMA",BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,SAVIO,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,ZE ELIAS,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,ZE MARIA,BRA,Men,Football,Bronze
1996,Atlanta,Football,Football,"AMOKACHI, Daniel",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"AMUNIKE, Emmanuel",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"BABANGIDA, Tijani",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"BABAYARO, Celestine",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"BABAYARO, Emmanuel",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"DOSU, Joseph",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"FATUSI, Teslim",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"IKPEBA, Victor",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"KANU, Nwankwo",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"LAWAL, Garba",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"OBAFEMI, Abiodon",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"OBARAKU, Mobi",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"OBIEKWU, Kingsley",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"OKOCHA, Augustine",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"OLISEH, Sunday",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"ORUMA, Wilson",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"UCHE, Okechukwu",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"WEST, Taribo",NGR,Men,Football,Gold
1996,Atlanta,Football,Football,"ALMEYDA, Matias",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"AYALA, Roberto",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"BASSEDAS, Christian",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"BOSSIO, Carlos",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"CAVALLERO, Pablo",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"CHAMOT, Jose Antonio",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"CRESPO, Hernan",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"DELGADO, Marcelo",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"GALLARDO, Marcelo",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"LOPEZ, Claudio",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"LOPEZ, Gustavo",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"MORALES, Hugo",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"ORTEGA, Ariel",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"PAZ, Pablo",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"PINEDA, Hector",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"SENSINI, Roberto",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"SIMEONE, Diego",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"ZANETTI, Javier",ARG,Men,Football,Silver
1996,Atlanta,Football,Football,"AARONES, Ann Kristin",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"CARLSEN, Agnete",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"ESPESETH, Gro",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"FRUSTOL, Tone Gunn",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"HAUGEN, Tone",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"MEDALEN, Linda",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"MYKLEBUST, Merete",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"NORDBY, Bente",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"NYMARK ANDERSEN, Anne",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"NYMARK ANDERSEN, Nina",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"PETTERSEN, Marianne",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"RIISE, Hege",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"SANDAUNE, Brit",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"SETH, Reidun",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"STOERE, Heidi",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"SVENSSON, Tina",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"TANGERAAS, Trine",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"THUN, Kjersti",NOR,Women,Football,Bronze
1996,Atlanta,Football,Football,"AKERS, Michelle",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"CHASTAIN, Brandi",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"FAWCETT, Joy",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"FOUDY, Julie",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"GABARRA, Carin",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"HAMM, Mia",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"HARVEY, Mary",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"LILLY, Kristine",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"MACMILLAN, Shannon",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"MILBRETT, Tiffeny",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"OVERBECK, Carla",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"PARLOW, Cindy",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"ROBERTS, Tiffany",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"SCURRY, Briana",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"VENTURINI, Tisha",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"WILSON, Staci",USA,Women,Football,Gold
1996,Atlanta,Football,Football,"CHEN, Yufeng",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"FAN, Yunjie",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"GAO, Hong",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"LIU, Ailing",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"LIU, Ying",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"SHI, Guihong",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"SHUI, Qingxia",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"SUN, Qingmei",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"SUN, Wen",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"WANG, Liping",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"WEI, Haiying",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"WEN, Lirong",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"XIE, Huilin",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"YU, Hongqi",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"ZHAO, Lihong",CHN,Women,Football,Silver
1996,Atlanta,Football,Football,"ZHONG, Honglian",CHN,Women,Football,Silver
1996,Atlanta,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,Balance Beam,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Balance Beam,Gold
1996,Atlanta,Gymnastics,Artistic G.,"PODKOPAYEVA, Lilia",UKR,Women,Balance Beam,Silver
1996,Atlanta,Gymnastics,Artistic G.,"NEMOV, Alexei",RUS,Men,Floor Exercises,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"MELISSANIDIS, Ioannis",GRE,Men,Floor Exercises,Gold
1996,Atlanta,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,Floor Exercises,Silver
1996,Atlanta,Gymnastics,Artistic G.,"DAWES, Dominique",USA,Women,Floor Exercises,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"PODKOPAYEVA, Lilia",UKR,Women,Floor Exercises,Gold
1996,Atlanta,Gymnastics,Artistic G.,"AMANAR, Simona",ROU,Women,Floor Exercises,Silver
1996,Atlanta,Gymnastics,Artistic G.,"FAN, Bin",CHN,Men,Horizontal Bar,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"NEMOV, Alexei",RUS,Men,Horizontal Bar,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"SCHERBO, Vitaly",BLR,Men,Horizontal Bar,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"WECKER, Andreas",GER,Men,Horizontal Bar,Gold
1996,Atlanta,Gymnastics,Artistic G.,"DOUNEV, Krassimir Nikolaev",BUL,Men,Horizontal Bar,Silver
1996,Atlanta,Gymnastics,Artistic G.,"SCHERBO, Vitaly",BLR,Men,Individual All-Round,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,Individual All-Round,Gold
1996,Atlanta,Gymnastics,Artistic G.,"NEMOV, Alexei",RUS,Men,Individual All-Round,Silver
1996,Atlanta,Gymnastics,Artistic G.,"AMANAR, Simona",ROU,Women,Individual All-Round,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,Individual All-Round,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"PODKOPAYEVA, Lilia",UKR,Women,Individual All-Round,Gold
1996,Atlanta,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,Individual All-Round,Silver
1996,Atlanta,Gymnastics,Artistic G.,"SCHERBO, Vitaly",BLR,Men,Parallel Bars,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"SHARIPOV, Roustam",UKR,Men,Parallel Bars,Gold
1996,Atlanta,Gymnastics,Artistic G.,"LYNCH, Jair",USA,Men,Parallel Bars,Silver
1996,Atlanta,Gymnastics,Artistic G.,"NEMOV, Alexei",RUS,Men,Pommel Horse,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"LI, Donghua",SUI,Men,Pommel Horse,Gold
1996,Atlanta,Gymnastics,Artistic G.,"URZICA, Marius Daniel",ROU,Men,Pommel Horse,Silver
1996,Atlanta,Gymnastics,Artistic G.,"CHECHI, Juri",ITA,Men,Rings,Gold
1996,Atlanta,Gymnastics,Artistic G.,"BURINCA, Dan",ROU,Men,Rings,Silver
1996,Atlanta,Gymnastics,Artistic G.,"CSOLLANY, Szilveszter",HUN,Men,Rings,Silver
1996,Atlanta,Gymnastics,Artistic G.,"KOROBCHINSKI, Igor",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"KOSIAK, Oleg",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"MISUTIN, Grigori",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"SHAMENKO, Vladimir",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"SHARIPOV, Roustam",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"SVETLICHNYI, Alexandre",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"YERMAKOV, Yuri",UKR,Men,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"CHARKOV, Sergei",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"KRUKOV, Nikolay",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"NEMOV, Alexei",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"PODGORNYI, Evgueni",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"TRUSH, Dmitriy",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"VASILENKO, Dmitri",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"VOROPAEV, Aleksei",RUS,Men,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"FAN, Bin",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"FAN, Hongbin",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"HUANG, Huadong",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"HUANG, Liping",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"LI, Xiaosahuang",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"SHEN, Jian",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"ZHANG, Jinjing",CHN,Men,Team Competition,Silver
1996,Atlanta,Gymnastics,Artistic G.,"AMANAR, Simona",ROU,Women,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"GOGEAN, Gina Elena",ROU,Women,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"LOAIES, Ionela",ROU,Women,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"MARINESCU, Alexandra",ROU,Women,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"MILOSOVICI, Lavinia Corina",ROU,Women,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"TUGURLAN, Mirela",ROU,Women,Team Competition,Bronze
1996,Atlanta,Gymnastics,Artistic G.,"BORDEN, Amanda",USA,Women,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"CHOW, Amy",USA,Women,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"DAWES, Dominique",USA,Women,Team Competition,Gold
1996,Atlanta,Gymnastics,Artistic G.,"MILLER, Shannon",USA,Women,Team Competition,Gold
