Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1976,Montreal,Handball,Handball,"LELKES, Rozalia",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"MEGYERI, Marta",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"NAGY, Ilona",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"NAGY, Marianna",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"NEMETH, Erzsebet",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"STERBINSZKY, Amalia",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"TOTH-HARSANYI, Borbala",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"VADASZ, Maria",HUN,Women,Handball,Bronze
1976,Montreal,Handball,Handball,"BEREZHNAYA-ODINOKOVA, Liubov",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"BOBRUS-PARADNIK, Liudmila",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"CHESAITITE-NENENENE, Aldona",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"GLUSHCHENKO, Tatyana",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"KARLOVA, Larisa",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"LITOSHCHENKO, Mariya",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"LOBOVA, Nina",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"MAKARETS-KOCHERGINA, Tatiana",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"PANCHUK, Lyudmila",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"SHABANOVA, Rafiga",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"SHERSTYUK-TIMOSHKINA, Natalia",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"SHUBINA, Lyudmila",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"TURCHINA, Zinaida",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"ZAKHAROVA, Galina",URS,Women,Handball,Gold
1976,Montreal,Handball,Handball,"BADOREK, Gabriele",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"BUROSCH, Hannelore",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"KRAUSE, Roswitha",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"KRETZSCHMAR, Waltraud",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"MATZ, Evelyn",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"MICHAELIS, Liane",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"PASKUY, Eva",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"RICHTER-HOCHMUT, Kristina",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"ROST, Christina",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"SIEFERT, Silvia",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"TIETZ, Marion",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"UHLIG, Petra",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"VOSS, Christina",GDR,Women,Handball,Silver
1976,Montreal,Handball,Handball,"ZOBER, Hannelore",GDR,Women,Handball,Silver
1976,Montreal,Hockey,Hockey,"ABDUL, Rashid III",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"AKHTAR, Rasool",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"ARSHAD, Mahmood",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"CHAUDHRY, Arshad Ali",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"HANEEF, Khan",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"ISLAH, Ud Din",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"KHAN, Sami Ullah",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"MANZOOR, Hassan",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"MANZOOR, Hussain",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"MUNAWAR, Uz-Zaman",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"QAMAR, Zia",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"SALIM, Nazim",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"SHAIKH, Shahnaz",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"SYED, Iftikar Ahmed",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"SYED, Mudassar Ashgar",PAK,Men,Hockey,Bronze
1976,Montreal,Hockey,Hockey,"ACKERLEY, Paul",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"ARCHIBALD, Geoffrey",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"BORREN, Thurman",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"CHESNEY, Alan",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"CHRISTENSEN, John Hansen",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"DAMAN, Gregory",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"INESON, Tony",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"MAISTER, Barry John",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"MAISTER, Selwyn Gerald",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"MANNING, Trevor",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"MC INTYRE, Alan Lionel",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"MCLEOD, Neil",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"PARKIN, Arthur",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"PATEL, Mohan",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"PATEL, Ramesh",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"WILSON, Les",NZL,Men,Hockey,Gold
1976,Montreal,Hockey,Hockey,"BELL, David",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"BROWNING, Gregory",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"CHARLESWORTH, Richard",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"COOKE, Ian",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"DANCER, Barry",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"GOLDER, Thomas Douglas",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"HAIGH, Robert",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"HAMMOND, Wayne",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"IRVINE, James",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"MARSHALL, Stephen",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"POOLE, Malcolm",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"PROCTOR, Robert",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"REID, Graham",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"RILEY, Ronald",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"SMITH, Trevor",AUS,Men,Hockey,Silver
1976,Montreal,Hockey,Hockey,"WALSH, Terence",AUS,Men,Hockey,Silver
1976,Montreal,Judo,Judo,"MARIANI, Felice",ITA,Men,- 63KG (Lightweight),Bronze
1976,Montreal,Judo,Judo,"TUNCSIK, Jozsef",HUN,Men,- 63KG (Lightweight),Bronze
1976,Montreal,Judo,Judo,"RODRIGUEZ TORRES, Hector",CUB,Men,- 63KG (Lightweight),Gold
1976,Montreal,Judo,Judo,"CHANG, Eun-Kyung",KOR,Men,- 63KG (Lightweight),Silver
1976,Montreal,Judo,Judo,"COAGE, Allen James",USA,Men,+ 93KG (Heavyweight),Bronze
1976,Montreal,Judo,Judo,"ENDO, Sumio",JPN,Men,+ 93KG (Heavyweight),Bronze
1976,Montreal,Judo,Judo,"NOVIKOV, Sergei",URS,Men,+ 93KG (Heavyweight),Gold
1976,Montreal,Judo,Judo,"NEUREUTHER, Günther",FRG,Men,+ 93KG (Heavyweight),Silver
1976,Montreal,Judo,Judo,"TALAJ, Marian",POL,Men,63 - 70KG (Half-Middleweight),Bronze
1976,Montreal,Judo,Judo,"VIAL, Patrick",FRA,Men,63 - 70KG (Half-Middleweight),Bronze
1976,Montreal,Judo,Judo,"NEVZOROV, Vladimir",URS,Men,63 - 70KG (Half-Middleweight),Gold
1976,Montreal,Judo,Judo,"KURAMOTO, Koji",JPN,Men,63 - 70KG (Half-Middleweight),Silver
1976,Montreal,Judo,Judo,"OBADOV, Slavko",YUG,Men,70 - 80KG (Middleweight),Bronze
1976,Montreal,Judo,Judo,"PARK, Young-Chul",KOR,Men,70 - 80KG (Middleweight),Bronze
1976,Montreal,Judo,Judo,"SONODA, Isamu",JPN,Men,70 - 80KG (Middleweight),Gold
1976,Montreal,Judo,Judo,"DVOINIKOV, Valeri",URS,Men,70 - 80KG (Middleweight),Silver
1976,Montreal,Judo,Judo,"RÖTHLISBERGER, Jürg",SUI,Men,80 - 93KG (Half-Heavyweight),Bronze
1976,Montreal,Judo,Judo,"STARBROOK, David Colin",GBR,Men,80 - 93KG (Half-Heavyweight),Bronze
1976,Montreal,Judo,Judo,"NINOMIYA, Kazuhiro",JPN,Men,80 - 93KG (Half-Heavyweight),Gold
1976,Montreal,Judo,Judo,"KHARSHILADZE, Ramaz",URS,Men,80 - 93KG (Half-Heavyweight),Silver
1976,Montreal,Judo,Judo,"CHO, Je-Aki",KOR,Men,Open Category,Bronze
1976,Montreal,Judo,Judo,"CHOCHOSHVILI, Shota",URS,Men,Open Category,Bronze
1976,Montreal,Judo,Judo,"UEMURA, Haruki",JPN,Men,Open Category,Gold
1976,Montreal,Judo,Judo,"REMFRY, Keith",GBR,Men,Open Category,Silver
1976,Montreal,Modern Pentathlon,Modern Pentath.,"BARTU, Jan",TCH,Men,Individual Competition,Bronze
1976,Montreal,Modern Pentathlon,Modern Pentath.,"PYCIAK-PECIAK, Janusz",POL,Men,Individual Competition,Gold
1976,Montreal,Modern Pentathlon,Modern Pentath.,"LEDNEV, Pavel",URS,Men,Individual Competition,Silver
1976,Montreal,Modern Pentathlon,Modern Pentath.,"KANCSAL, Tamas",HUN,Men,Team Competition,Bronze
1976,Montreal,Modern Pentathlon,Modern Pentath.,"MARACSKO, Tibor",HUN,Men,Team Competition,Bronze
1976,Montreal,Modern Pentathlon,Modern Pentath.,"SASICS, Szvetiszlav",HUN,Men,Team Competition,Bronze
1976,Montreal,Modern Pentathlon,Modern Pentath.,"FOX, Jeremy Robert",GBR,Men,Team Competition,Gold
1976,Montreal,Modern Pentathlon,Modern Pentath.,"NIGHTINGALE, Robert",GBR,Men,Team Competition,Gold
1976,Montreal,Modern Pentathlon,Modern Pentath.,"PARKER, Adrian Philip",GBR,Men,Team Competition,Gold
1976,Montreal,Modern Pentathlon,Modern Pentath.,"ADAM, Jiri",TCH,Men,Team Competition,Silver
1976,Montreal,Modern Pentathlon,Modern Pentath.,"BARTU, Jan",TCH,Men,Team Competition,Silver
1976,Montreal,Modern Pentathlon,Modern Pentath.,"STARNOVSKY, Bohumil",TCH,Men,Team Competition,Silver
1976,Montreal,Rowing,Rowing,"STRAUSS, Thomas",FRG,Men,Coxless Pair (2-),Bronze
1976,Montreal,Rowing,Rowing,"VANROYE, Peter",FRG,Men,Coxless Pair (2-),Bronze
1976,Montreal,Rowing,Rowing,"LANDVOIGT, Bernd",GDR,Men,Coxless Pair (2-),Gold
1976,Montreal,Rowing,Rowing,"LANDVOIGT, Jörg",GDR,Men,Coxless Pair (2-),Gold
1976,Montreal,Rowing,Rowing,"COFFEY, Calvin Thomas",USA,Men,Coxless Pair (2-),Silver
1976,Montreal,Rowing,Rowing,"STAINES, Michael Laurence",USA,Men,Coxless Pair (2-),Silver
1976,Montreal,Rowing,Rowing,"BERTOW, Jürgen",GDR,Men,Double Sculls (2X),Bronze
1976,Montreal,Rowing,Rowing,"SCHMIED, Hans-Ulrich",GDR,Men,Double Sculls (2X),Bronze
1976,Montreal,Rowing,Rowing,"HANSEN, Alf John",NOR,Men,Double Sculls (2X),Gold
1976,Montreal,Rowing,Rowing,"HANSEN, Frank",NOR,Men,Double Sculls (2X),Gold
1976,Montreal,Rowing,Rowing,"BAILLIEU, Christopher",GBR,Men,Double Sculls (2X),Silver
1976,Montreal,Rowing,Rowing,"HART, Michael John",GBR,Men,Double Sculls (2X),Silver
1976,Montreal,Rowing,Rowing,"KAMINSKAITE, Leonora",URS,Women,Double Sculls (2X),Bronze
1976,Montreal,Rowing,Rowing,"RAMOSHKENE, Genovate",URS,Women,Double Sculls (2X),Bronze
1976,Montreal,Rowing,Rowing,"OTZETOVA, Svetla",BUL,Women,Double Sculls (2X),Gold
1976,Montreal,Rowing,Rowing,"YORDANOVA, Zdravka",BUL,Women,Double Sculls (2X),Gold
1976,Montreal,Rowing,Rowing,"BOESLER, Petra",GDR,Women,Double Sculls (2X),Silver
1976,Montreal,Rowing,Rowing,"JAHN, Sabine",GDR,Women,Double Sculls (2X),Silver
1976,Montreal,Rowing,Rowing,"COKER, Trevor",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"DICKIE, Simon Charles",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"DIGMAN, Peter",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"EARL, Athol",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"HURT, Anthony",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"MCLEAN, Alexander",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"RODGER, David",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"SUTHERLAND, Ivan",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"WILSON, Lindsay",NZL,Men,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"BAUMGART, Bernd",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"DANIELOWSKI, Karl-Heinz",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"DÖHN, Gottfried",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"KARNATZ, Ulrich",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"KLATT, Werner",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"KOSTULSKI, Roland",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"LÜCK, Hans-Joachim",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"PRUDÖHL, Karl-Heinz",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"CLARK, Richard James Scott",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"CROOKS, Timothy John",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"LESTER, Richard C.",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"MATHESON, Hugh Patrick",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"MAXWELL, David Lindsay",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"ROBERTSON, Leonard David",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"SMALLBONE, Frederick John",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"SWEENEY, Patrick John",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"YALLOP, John C.",GBR,Men,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"BROWN, Carol Page",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"DEFRANTZ, Anita Luceete",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"GRAVES, Carolyn Brand",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"GREIG, Marion",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"MCCARTHY, Margaret Ann",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"RICKETSON, Gail Susan",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"SILLIMAN, Lynn",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"WARNER, Anne Elizabeth",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"ZOCH, Jacqueline Jean",USA,Women,Eight With Coxswain (8+),Bronze
1976,Montreal,Rowing,Rowing,"AHRENHOLZ, Brigitte",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"EBERT, Henrietta",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"GORETZKI, Viola",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"KALLIES, Monika",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"KNETSCH-KÖPKE, Christiane",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"LEHMANN, Helma",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"MÜLLER, Irina",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"RICHTER, Ilona",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"WILKE, Marina",GDR,Women,Eight With Coxswain (8+),Gold
1976,Montreal,Rowing,Rowing,"GUZENKO, Olga",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"KOLKOVA, Olga",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"KOZENKOVA, Klavdiya",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"PUGOVSKAYA, Olga",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"ROSHCHINA, Nadezhda",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"ROZGON, Nadezhda",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"TALALAEVA, Lyubov",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"TARAKANOVA, Nelli",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"ZUBKO, Elena",URS,Women,Eight With Coxswain (8+),Silver
1976,Montreal,Rowing,Rowing,"ARNEMANN, Raul",URS,Men,Four Without Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"DOLININ, Valeri",URS,Men,Four Without Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"GASAN-DZHALALOV, Anushavan",URS,Men,Four Without Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"KUZNETSOV, Nikolai",URS,Men,Four Without Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,Four Without Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"DECKER, Andreas",GDR,Men,Four Without Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"MAGER, Wolfgang",GDR,Men,Four Without Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,Four Without Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"ANDREASSEN, Rolf",NOR,Men,Four Without Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"BERGODD, Arne",NOR,Men,Four Without Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"NAFSTAD, Ole Sverre",NOR,Men,Four Without Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"TVETER, Finn Ivar",NOR,Men,Four Without Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"FÄRBER, Hans-Johann",FRG,Men,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"FRICKE, Siegfried",FRG,Men,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"KUBAIL, Ralph",FRG,Men,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"NIEHUSEN, Peter",FRG,Men,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"WENZEL, Hartmut",FRG,Men,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"ESHINOV, Vladimir",URS,Men,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"IVANOV, Nikolai",URS,Men,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"KLEPIKOV, Aleksandr",URS,Men,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"KUZNETSOV, Mikhail",URS,Men,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"DIESSNER, Walter",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"KUNZE, Rüdiger",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"SCHULZ, Andreas",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"THOMAS, Johannes",GDR,Men,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"KROKHINA, Lyudmila",URS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"KRYLOVA, Lidiya",URS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"MISHENINA, Galina",URS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"PASOKHA, Anna",URS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"SEVOSTYANOVA, Nadezhda",URS,Women,Four-Oared Shell With Coxswain (4-),Bronze
1976,Montreal,Rowing,Rowing,"HESS, Sabine",GDR,Women,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"KURTH, Andrea",GDR,Women,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"LOHS-KUHN, Gabriele",GDR,Women,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"METZE, Karin",GDR,Women,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"SCHWEDE, Bianka",GDR,Women,Four-Oared Shell With Coxswain (4-),Gold
1976,Montreal,Rowing,Rowing,"GEORGIEVA, Kapka",BUL,Women,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"GUROVA, Ginka",BUL,Women,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"MODEVA, Mariika",BUL,Women,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"VASSEVA, Liliana",BUL,Women,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"YORDANOVA, Reni",BUL,Women,Four-Oared Shell With Coxswain (4-),Silver
1976,Montreal,Rowing,Rowing,"ECKBAUER-BAUMANN, Edith",FRG,Women,Pair Without Coxswain (2-),Bronze
1976,Montreal,Rowing,Rowing,"EINÖDER-STRAUBE, Thea",FRG,Women,Pair Without Coxswain (2-),Bronze
1976,Montreal,Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,Pair Without Coxswain (2-),Gold
1976,Montreal,Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,Pair Without Coxswain (2-),Gold
1976,Montreal,Rowing,Rowing,"DÄHNE, Sabine",GDR,Women,Pair Without Coxswain (2-),Silver
1976,Montreal,Rowing,Rowing,"NOACK, Angelika",GDR,Women,Pair Without Coxswain (2-),Silver
1976,Montreal,Rowing,Rowing,"SVOJANOVSKY, Oldrich",TCH,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1976,Montreal,Rowing,Rowing,"SVOJANOVSKY, Pavel",TCH,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1976,Montreal,Rowing,Rowing,"VEBR, Ludvik",TCH,Men,Pair-Oared Shell With Coxswain (2+),Bronze
1976,Montreal,Rowing,Rowing,"JÄHRLING, Harald",GDR,Men,Pair-Oared Shell With Coxswain (2+),Gold
1976,Montreal,Rowing,Rowing,"SPOHR, Georg",GDR,Men,Pair-Oared Shell With Coxswain (2+),Gold
1976,Montreal,Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,Pair-Oared Shell With Coxswain (2+),Gold
1976,Montreal,Rowing,Rowing,"BEKHTEREV, Dmitri",URS,Men,Pair-Oared Shell With Coxswain (2+),Silver
1976,Montreal,Rowing,Rowing,"LORENTSON, Yuri",URS,Men,Pair-Oared Shell With Coxswain (2+),Silver
1976,Montreal,Rowing,Rowing,"SHURKALOV, Yuri",URS,Men,Pair-Oared Shell With Coxswain (2+),Silver
1976,Montreal,Rowing,Rowing,"AFRASILOAIA, Felicia",ROU,Women,Quadruple Sculls With Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"GIURCA, Elena",ROU,Women,Quadruple Sculls With Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"LAZAR, Elisabeta",ROU,Women,Quadruple Sculls With Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"MICSA-MACOVICIUC, Maria",ROU,Women,Quadruple Sculls With Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"TUDORAN, Ioana",ROU,Women,Quadruple Sculls With Coxswain (4X),Bronze
1976,Montreal,Rowing,Rowing,"BORCHMANN, Anke",GDR,Women,Quadruple Sculls With Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"LAU, Jutta",GDR,Women,Quadruple Sculls With Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"POLEY, Viola",GDR,Women,Quadruple Sculls With Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,Quadruple Sculls With Coxswain (4X),Gold
1976,Montreal,Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,Quadruple Sculls With Coxswain (4X),Gold
